col1,col2
402333,402333
402334,402334
402335,402335
402336,402336
402337,402337
402338,402338
402339,402339
402340,402340
402341,402341
402342,402342
402343,402343
402344,402344
402345,402345
402346,402346
402347,402347
402348,402348
402349,402349
402350,402350
402351,402351
402352,402352
402353,402353
402354,402354
402355,402355
402356,402356
402357,402357
402358,402358
402359,402359
402360,402360
402361,402361
402362,402362
402363,402363
402364,402364
402365,402365
402366,402366
402367,402367
402368,402368
402369,402369
402370,402370
402371,402371
402372,402372
402373,402373
402374,402374
402375,402375
402376,402376
402377,402377
402378,402378
402379,402379
402380,402380
402381,402381
402382,402382
402383,402383
402384,402384
402385,402385
402386,402386
402387,402387
402388,402388
402389,402389
402390,402390
402391,402391
402392,402392
402393,402393
402394,402394
402395,402395
402396,402396
402397,402397
402398,402398
402399,402399
402400,402400
402401,402401
402402,402402
402403,402403
402404,402404
402405,402405
402406,402406
402407,402407
402408,402408
402409,402409
402410,402410
402411,402411
402412,402412
402413,402413
402414,402414
402415,402415
402416,402416
402417,402417
402418,402418
402419,402419
402420,402420
402421,402421
402422,402422
402423,402423
402424,402424
402425,402425
402426,402426
402427,402427
402428,402428
402429,402429
402430,402430
402431,402431
402432,402432
402433,402433
402434,402434
402435,402435
402436,402436
402437,402437
402438,402438
402439,402439
402440,402440
402441,402441
402442,402442
402443,402443
402444,402444
402445,402445
402446,402446
402447,402447
402448,402448
402449,402449
402450,402450
402451,402451
402452,402452
402453,402453
402454,402454
402455,402455
402456,402456
402457,402457
402458,402458
402459,402459
402460,402460
402461,402461
402462,402462
402463,402463
402464,402464
402465,402465
402466,402466
402467,402467
402468,402468
402469,402469
402470,402470
402471,402471
402472,402472
402473,402473
402474,402474
402475,402475
402476,402476
402477,402477
402478,402478
402479,402479
402480,402480
402481,402481
402482,402482
402483,402483
402484,402484
402485,402485
402486,402486
402487,402487
402488,402488
402489,402489
402490,402490
402491,402491
402492,402492
402493,402493
402494,402494
402495,402495
402496,402496
402497,402497
402498,402498
402499,402499
402500,402500
402501,402501
402502,402502
402503,402503
402504,402504
402505,402505
402506,402506
402507,402507
402508,402508
402509,402509
402510,402510
402511,402511
402512,402512
402513,402513
402514,402514
402515,402515
402516,402516
402517,402517
402518,402518
402519,402519
402520,402520
402521,402521
402522,402522
402523,402523
402524,402524
402525,402525
402526,402526
402527,402527
402528,402528
402529,402529
402530,402530
402531,402531
402532,402532
402533,402533
402534,402534
402535,402535
402536,402536
402537,402537
402538,402538
402539,402539
402540,402540
402541,402541
402542,402542
402543,402543
402544,402544
402545,402545
402546,402546
402547,402547
402548,402548
402549,402549
402550,402550
402551,402551
402552,402552
402553,402553
402554,402554
402555,402555
402556,402556
402557,402557
402558,402558
402559,402559
402560,402560
402561,402561
402562,402562
402563,402563
402564,402564
402565,402565
402566,402566
402567,402567
402568,402568
402569,402569
402570,402570
402571,402571
402572,402572
402573,402573
402574,402574
402575,402575
402576,402576
402577,402577
402578,402578
402579,402579
402580,402580
402581,402581
402582,402582
402583,402583
402584,402584
402585,402585
402586,402586
402587,402587
402588,402588
402589,402589
402590,402590
402591,402591
402592,402592
402593,402593
402594,402594
402595,402595
402596,402596
402597,402597
402598,402598
402599,402599
402600,402600
402601,402601
402602,402602
402603,402603
402604,402604
402605,402605
402606,402606
402607,402607
402608,402608
402609,402609
402610,402610
402611,402611
402612,402612
402613,402613
402614,402614
402615,402615
402616,402616
402617,402617
402618,402618
402619,402619
402620,402620
402621,402621
402622,402622
402623,402623
402624,402624
402625,402625
402626,402626
402627,402627
402628,402628
402629,402629
402630,402630
402631,402631
402632,402632
402633,402633
402634,402634
402635,402635
402636,402636
402637,402637
402638,402638
402639,402639
402640,402640
402641,402641
402642,402642
402643,402643
402644,402644
402645,402645
402646,402646
402647,402647
402648,402648
402649,402649
402650,402650
402651,402651
402652,402652
402653,402653
402654,402654
402655,402655
402656,402656
402657,402657
402658,402658
402659,402659
402660,402660
402661,402661
402662,402662
402663,402663
402664,402664
402665,402665
402666,402666
402667,402667
402668,402668
402669,402669
402670,402670
402671,402671
402672,402672
402673,402673
402674,402674
402675,402675
402676,402676
402677,402677
402678,402678
402679,402679
402680,402680
402681,402681
402682,402682
402683,402683
402684,402684
402685,402685
402686,402686
402687,402687
402688,402688
402689,402689
402690,402690
402691,402691
402692,402692
402693,402693
402694,402694
402695,402695
402696,402696
402697,402697
402698,402698
402699,402699
402700,402700
402701,402701
402702,402702
402703,402703
402704,402704
402705,402705
402706,402706
402707,402707
402708,402708
402709,402709
402710,402710
402711,402711
402712,402712
402713,402713
402714,402714
402715,402715
402716,402716
402717,402717
402718,402718
402719,402719
402720,402720
402721,402721
402722,402722
402723,402723
402724,402724
402725,402725
402726,402726
402727,402727
402728,402728
402729,402729
402730,402730
402731,402731
402732,402732
402733,402733
402734,402734
402735,402735
402736,402736
402737,402737
402738,402738
402739,402739
402740,402740
402741,402741
402742,402742
402743,402743
402744,402744
402745,402745
402746,402746
402747,402747
402748,402748
402749,402749
402750,402750
402751,402751
402752,402752
402753,402753
402754,402754
402755,402755
402756,402756
402757,402757
402758,402758
402759,402759
402760,402760
402761,402761
402762,402762
402763,402763
402764,402764
402765,402765
402766,402766
402767,402767
402768,402768
402769,402769
402770,402770
402771,402771
402772,402772
402773,402773
402774,402774
402775,402775
402776,402776
402777,402777
402778,402778
402779,402779
402780,402780
402781,402781
402782,402782
402783,402783
402784,402784
402785,402785
402786,402786
402787,402787
402788,402788
402789,402789
402790,402790
402791,402791
402792,402792
402793,402793
402794,402794
402795,402795
402796,402796
402797,402797
402798,402798
402799,402799
402800,402800
402801,402801
402802,402802
402803,402803
402804,402804
402805,402805
402806,402806
402807,402807
402808,402808
402809,402809
402810,402810
402811,402811
402812,402812
402813,402813
402814,402814
402815,402815
402816,402816
402817,402817
402818,402818
402819,402819
402820,402820
402821,402821
402822,402822
402823,402823
402824,402824
402825,402825
402826,402826
402827,402827
402828,402828
402829,402829
402830,402830
402831,402831
402832,402832
402833,402833
402834,402834
402835,402835
402836,402836
402837,402837
402838,402838
402839,402839
402840,402840
402841,402841
402842,402842
402843,402843
402844,402844
402845,402845
402846,402846
402847,402847
402848,402848
402849,402849
402850,402850
402851,402851
402852,402852
402853,402853
402854,402854
402855,402855
402856,402856
402857,402857
402858,402858
402859,402859
402860,402860
402861,402861
402862,402862
402863,402863
402864,402864
402865,402865
402866,402866
402867,402867
402868,402868
402869,402869
402870,402870
402871,402871
402872,402872
402873,402873
402874,402874
402875,402875
402876,402876
402877,402877
402878,402878
402879,402879
402880,402880
402881,402881
402882,402882
402883,402883
402884,402884
402885,402885
402886,402886
402887,402887
402888,402888
402889,402889
402890,402890
402891,402891
402892,402892
402893,402893
402894,402894
402895,402895
402896,402896
402897,402897
402898,402898
402899,402899
402900,402900
402901,402901
402902,402902
402903,402903
402904,402904
402905,402905
402906,402906
402907,402907
402908,402908
402909,402909
402910,402910
402911,402911
402912,402912
402913,402913
402914,402914
402915,402915
402916,402916
402917,402917
402918,402918
402919,402919
402920,402920
402921,402921
402922,402922
402923,402923
402924,402924
402925,402925
402926,402926
402927,402927
402928,402928
402929,402929
402930,402930
402931,402931
402932,402932
402933,402933
402934,402934
402935,402935
402936,402936
402937,402937
402938,402938
402939,402939
402940,402940
402941,402941
402942,402942
402943,402943
402944,402944
402945,402945
402946,402946
402947,402947
402948,402948
402949,402949
402950,402950
402951,402951
402952,402952
402953,402953
402954,402954
402955,402955
402956,402956
402957,402957
402958,402958
402959,402959
402960,402960
402961,402961
402962,402962
402963,402963
402964,402964
402965,402965
402966,402966
402967,402967
402968,402968
402969,402969
402970,402970
402971,402971
402972,402972
402973,402973
402974,402974
402975,402975
402976,402976
402977,402977
402978,402978
402979,402979
402980,402980
402981,402981
402982,402982
402983,402983
402984,402984
402985,402985
402986,402986
402987,402987
402988,402988
402989,402989
402990,402990
402991,402991
402992,402992
402993,402993
402994,402994
402995,402995
402996,402996
402997,402997
402998,402998
402999,402999
403000,403000
403001,403001
403002,403002
403003,403003
403004,403004
403005,403005
403006,403006
403007,403007
403008,403008
403009,403009
403010,403010
403011,403011
403012,403012
403013,403013
403014,403014
403015,403015
403016,403016
403017,403017
403018,403018
403019,403019
403020,403020
403021,403021
403022,403022
403023,403023
403024,403024
403025,403025
403026,403026
403027,403027
403028,403028
403029,403029
403030,403030
403031,403031
403032,403032
403033,403033
403034,403034
403035,403035
403036,403036
403037,403037
403038,403038
403039,403039
403040,403040
403041,403041
403042,403042
403043,403043
403044,403044
403045,403045
403046,403046
403047,403047
403048,403048
403049,403049
403050,403050
403051,403051
403052,403052
403053,403053
403054,403054
403055,403055
403056,403056
403057,403057
403058,403058
403059,403059
403060,403060
403061,403061
403062,403062
403063,403063
403064,403064
403065,403065
403066,403066
403067,403067
403068,403068
403069,403069
403070,403070
403071,403071
403072,403072
403073,403073
403074,403074
403075,403075
403076,403076
403077,403077
403078,403078
403079,403079
403080,403080
403081,403081
403082,403082
403083,403083
403084,403084
403085,403085
403086,403086
403087,403087
403088,403088
403089,403089
403090,403090
403091,403091
403092,403092
403093,403093
403094,403094
403095,403095
403096,403096
403097,403097
403098,403098
403099,403099
403100,403100
403101,403101
403102,403102
403103,403103
403104,403104
403105,403105
403106,403106
403107,403107
403108,403108
403109,403109
403110,403110
403111,403111
403112,403112
403113,403113
403114,403114
403115,403115
403116,403116
403117,403117
403118,403118
403119,403119
403120,403120
403121,403121
403122,403122
403123,403123
403124,403124
403125,403125
403126,403126
403127,403127
403128,403128
403129,403129
403130,403130
403131,403131
403132,403132
403133,403133
403134,403134
403135,403135
403136,403136
403137,403137
403138,403138
403139,403139
403140,403140
403141,403141
403142,403142
403143,403143
403144,403144
403145,403145
403146,403146
403147,403147
403148,403148
403149,403149
403150,403150
403151,403151
403152,403152
403153,403153
403154,403154
403155,403155
403156,403156
403157,403157
403158,403158
403159,403159
403160,403160
403161,403161
403162,403162
403163,403163
403164,403164
403165,403165
403166,403166
403167,403167
403168,403168
403169,403169
403170,403170
403171,403171
403172,403172
403173,403173
403174,403174
403175,403175
403176,403176
403177,403177
403178,403178
403179,403179
403180,403180
403181,403181
403182,403182
403183,403183
403184,403184
403185,403185
403186,403186
403187,403187
403188,403188
403189,403189
403190,403190
403191,403191
403192,403192
403193,403193
403194,403194
403195,403195
403196,403196
403197,403197
403198,403198
403199,403199
403200,403200
403201,403201
403202,403202
403203,403203
403204,403204
403205,403205
403206,403206
403207,403207
403208,403208
403209,403209
403210,403210
403211,403211
403212,403212
403213,403213
403214,403214
403215,403215
