col1,col2
935665,935665
935666,935666
935667,935667
935668,935668
935669,935669
935670,935670
935671,935671
935672,935672
935673,935673
935674,935674
935675,935675
935676,935676
935677,935677
935678,935678
935679,935679
935680,935680
935681,935681
935682,935682
935683,935683
935684,935684
935685,935685
935686,935686
935687,935687
935688,935688
935689,935689
935690,935690
935691,935691
935692,935692
935693,935693
935694,935694
935695,935695
935696,935696
935697,935697
935698,935698
935699,935699
935700,935700
935701,935701
935702,935702
935703,935703
935704,935704
935705,935705
935706,935706
935707,935707
935708,935708
935709,935709
935710,935710
935711,935711
935712,935712
935713,935713
935714,935714
935715,935715
935716,935716
935717,935717
935718,935718
935719,935719
935720,935720
935721,935721
935722,935722
935723,935723
935724,935724
935725,935725
935726,935726
935727,935727
935728,935728
935729,935729
935730,935730
935731,935731
935732,935732
935733,935733
935734,935734
935735,935735
935736,935736
935737,935737
935738,935738
935739,935739
935740,935740
935741,935741
935742,935742
935743,935743
935744,935744
935745,935745
935746,935746
935747,935747
935748,935748
935749,935749
935750,935750
935751,935751
935752,935752
935753,935753
935754,935754
935755,935755
935756,935756
935757,935757
935758,935758
935759,935759
935760,935760
935761,935761
935762,935762
935763,935763
935764,935764
935765,935765
935766,935766
935767,935767
935768,935768
935769,935769
935770,935770
935771,935771
935772,935772
935773,935773
935774,935774
935775,935775
935776,935776
935777,935777
935778,935778
935779,935779
935780,935780
935781,935781
935782,935782
935783,935783
935784,935784
935785,935785
935786,935786
935787,935787
935788,935788
935789,935789
935790,935790
935791,935791
935792,935792
935793,935793
935794,935794
935795,935795
935796,935796
935797,935797
935798,935798
935799,935799
935800,935800
935801,935801
935802,935802
935803,935803
935804,935804
935805,935805
935806,935806
935807,935807
935808,935808
935809,935809
935810,935810
935811,935811
935812,935812
935813,935813
935814,935814
935815,935815
935816,935816
935817,935817
935818,935818
935819,935819
935820,935820
935821,935821
935822,935822
935823,935823
935824,935824
935825,935825
935826,935826
935827,935827
935828,935828
935829,935829
935830,935830
935831,935831
935832,935832
935833,935833
935834,935834
935835,935835
935836,935836
935837,935837
935838,935838
935839,935839
935840,935840
935841,935841
935842,935842
935843,935843
935844,935844
935845,935845
935846,935846
935847,935847
935848,935848
935849,935849
935850,935850
935851,935851
935852,935852
935853,935853
935854,935854
935855,935855
935856,935856
935857,935857
935858,935858
935859,935859
935860,935860
935861,935861
935862,935862
935863,935863
935864,935864
935865,935865
935866,935866
935867,935867
935868,935868
935869,935869
935870,935870
935871,935871
935872,935872
935873,935873
935874,935874
935875,935875
935876,935876
935877,935877
935878,935878
935879,935879
935880,935880
935881,935881
935882,935882
935883,935883
935884,935884
935885,935885
935886,935886
935887,935887
935888,935888
935889,935889
935890,935890
935891,935891
935892,935892
935893,935893
935894,935894
935895,935895
935896,935896
935897,935897
935898,935898
935899,935899
935900,935900
935901,935901
935902,935902
935903,935903
935904,935904
935905,935905
935906,935906
935907,935907
935908,935908
935909,935909
935910,935910
935911,935911
935912,935912
935913,935913
935914,935914
935915,935915
935916,935916
935917,935917
935918,935918
935919,935919
935920,935920
935921,935921
935922,935922
935923,935923
935924,935924
935925,935925
935926,935926
935927,935927
935928,935928
935929,935929
935930,935930
935931,935931
935932,935932
935933,935933
935934,935934
935935,935935
935936,935936
935937,935937
935938,935938
935939,935939
935940,935940
935941,935941
935942,935942
935943,935943
935944,935944
935945,935945
935946,935946
935947,935947
935948,935948
935949,935949
935950,935950
935951,935951
935952,935952
935953,935953
935954,935954
935955,935955
935956,935956
935957,935957
935958,935958
935959,935959
935960,935960
935961,935961
935962,935962
935963,935963
935964,935964
935965,935965
935966,935966
935967,935967
935968,935968
935969,935969
935970,935970
935971,935971
935972,935972
935973,935973
935974,935974
935975,935975
935976,935976
935977,935977
935978,935978
935979,935979
935980,935980
935981,935981
935982,935982
935983,935983
935984,935984
935985,935985
935986,935986
935987,935987
935988,935988
935989,935989
935990,935990
935991,935991
935992,935992
935993,935993
935994,935994
935995,935995
935996,935996
935997,935997
935998,935998
935999,935999
936000,936000
936001,936001
936002,936002
936003,936003
936004,936004
936005,936005
936006,936006
936007,936007
936008,936008
936009,936009
936010,936010
936011,936011
936012,936012
936013,936013
936014,936014
936015,936015
936016,936016
936017,936017
936018,936018
936019,936019
936020,936020
936021,936021
936022,936022
936023,936023
936024,936024
936025,936025
936026,936026
936027,936027
936028,936028
936029,936029
936030,936030
936031,936031
936032,936032
936033,936033
936034,936034
936035,936035
936036,936036
936037,936037
936038,936038
936039,936039
936040,936040
936041,936041
936042,936042
936043,936043
936044,936044
936045,936045
936046,936046
936047,936047
936048,936048
936049,936049
936050,936050
936051,936051
936052,936052
936053,936053
936054,936054
936055,936055
936056,936056
936057,936057
936058,936058
936059,936059
936060,936060
936061,936061
936062,936062
936063,936063
936064,936064
936065,936065
936066,936066
936067,936067
936068,936068
936069,936069
936070,936070
936071,936071
936072,936072
936073,936073
936074,936074
936075,936075
936076,936076
936077,936077
936078,936078
936079,936079
936080,936080
936081,936081
936082,936082
936083,936083
936084,936084
936085,936085
936086,936086
936087,936087
936088,936088
936089,936089
936090,936090
936091,936091
936092,936092
936093,936093
936094,936094
936095,936095
936096,936096
936097,936097
936098,936098
936099,936099
936100,936100
936101,936101
936102,936102
936103,936103
936104,936104
936105,936105
936106,936106
936107,936107
936108,936108
936109,936109
936110,936110
936111,936111
936112,936112
936113,936113
936114,936114
936115,936115
936116,936116
936117,936117
936118,936118
936119,936119
936120,936120
936121,936121
936122,936122
936123,936123
936124,936124
936125,936125
936126,936126
936127,936127
936128,936128
936129,936129
936130,936130
936131,936131
936132,936132
936133,936133
936134,936134
936135,936135
936136,936136
936137,936137
936138,936138
936139,936139
936140,936140
936141,936141
936142,936142
936143,936143
936144,936144
936145,936145
936146,936146
936147,936147
936148,936148
936149,936149
936150,936150
936151,936151
936152,936152
936153,936153
936154,936154
936155,936155
936156,936156
936157,936157
936158,936158
936159,936159
936160,936160
936161,936161
936162,936162
936163,936163
936164,936164
936165,936165
936166,936166
936167,936167
936168,936168
936169,936169
936170,936170
936171,936171
936172,936172
936173,936173
936174,936174
936175,936175
936176,936176
936177,936177
936178,936178
936179,936179
936180,936180
936181,936181
936182,936182
936183,936183
936184,936184
936185,936185
936186,936186
936187,936187
936188,936188
936189,936189
936190,936190
936191,936191
936192,936192
936193,936193
936194,936194
936195,936195
936196,936196
936197,936197
936198,936198
936199,936199
936200,936200
936201,936201
936202,936202
936203,936203
936204,936204
936205,936205
936206,936206
936207,936207
936208,936208
936209,936209
936210,936210
936211,936211
936212,936212
936213,936213
936214,936214
936215,936215
936216,936216
936217,936217
936218,936218
936219,936219
936220,936220
936221,936221
936222,936222
936223,936223
936224,936224
936225,936225
936226,936226
936227,936227
936228,936228
936229,936229
936230,936230
936231,936231
936232,936232
936233,936233
936234,936234
936235,936235
936236,936236
936237,936237
936238,936238
936239,936239
936240,936240
936241,936241
936242,936242
936243,936243
936244,936244
936245,936245
936246,936246
936247,936247
936248,936248
936249,936249
936250,936250
936251,936251
936252,936252
936253,936253
936254,936254
936255,936255
936256,936256
936257,936257
936258,936258
936259,936259
936260,936260
936261,936261
936262,936262
936263,936263
936264,936264
936265,936265
936266,936266
936267,936267
936268,936268
936269,936269
936270,936270
936271,936271
936272,936272
936273,936273
936274,936274
936275,936275
936276,936276
936277,936277
936278,936278
936279,936279
936280,936280
936281,936281
936282,936282
936283,936283
936284,936284
936285,936285
936286,936286
936287,936287
936288,936288
936289,936289
936290,936290
936291,936291
936292,936292
936293,936293
936294,936294
936295,936295
936296,936296
936297,936297
936298,936298
936299,936299
936300,936300
936301,936301
936302,936302
936303,936303
936304,936304
936305,936305
936306,936306
936307,936307
936308,936308
936309,936309
936310,936310
936311,936311
936312,936312
936313,936313
936314,936314
936315,936315
936316,936316
936317,936317
936318,936318
936319,936319
936320,936320
936321,936321
936322,936322
936323,936323
936324,936324
936325,936325
936326,936326
936327,936327
936328,936328
936329,936329
936330,936330
936331,936331
936332,936332
936333,936333
936334,936334
936335,936335
936336,936336
936337,936337
936338,936338
936339,936339
936340,936340
936341,936341
936342,936342
936343,936343
936344,936344
936345,936345
936346,936346
936347,936347
936348,936348
936349,936349
936350,936350
936351,936351
936352,936352
936353,936353
936354,936354
936355,936355
936356,936356
936357,936357
936358,936358
936359,936359
936360,936360
936361,936361
936362,936362
936363,936363
936364,936364
936365,936365
936366,936366
936367,936367
936368,936368
936369,936369
936370,936370
936371,936371
936372,936372
936373,936373
936374,936374
936375,936375
936376,936376
936377,936377
936378,936378
936379,936379
936380,936380
936381,936381
936382,936382
936383,936383
936384,936384
936385,936385
936386,936386
936387,936387
936388,936388
936389,936389
936390,936390
936391,936391
936392,936392
936393,936393
936394,936394
936395,936395
936396,936396
936397,936397
936398,936398
936399,936399
936400,936400
936401,936401
936402,936402
936403,936403
936404,936404
936405,936405
936406,936406
936407,936407
936408,936408
936409,936409
936410,936410
936411,936411
936412,936412
936413,936413
936414,936414
936415,936415
936416,936416
936417,936417
936418,936418
936419,936419
936420,936420
936421,936421
936422,936422
936423,936423
936424,936424
936425,936425
936426,936426
936427,936427
936428,936428
936429,936429
936430,936430
936431,936431
936432,936432
936433,936433
936434,936434
936435,936435
936436,936436
936437,936437
936438,936438
936439,936439
936440,936440
936441,936441
936442,936442
936443,936443
936444,936444
936445,936445
936446,936446
936447,936447
936448,936448
936449,936449
936450,936450
936451,936451
936452,936452
936453,936453
936454,936454
936455,936455
936456,936456
936457,936457
936458,936458
936459,936459
936460,936460
936461,936461
936462,936462
936463,936463
936464,936464
936465,936465
936466,936466
936467,936467
936468,936468
936469,936469
936470,936470
936471,936471
936472,936472
936473,936473
936474,936474
936475,936475
936476,936476
936477,936477
936478,936478
936479,936479
936480,936480
936481,936481
936482,936482
936483,936483
936484,936484
936485,936485
936486,936486
936487,936487
936488,936488
936489,936489
936490,936490
936491,936491
936492,936492
936493,936493
936494,936494
936495,936495
936496,936496
936497,936497
936498,936498
936499,936499
936500,936500
936501,936501
936502,936502
936503,936503
936504,936504
936505,936505
936506,936506
936507,936507
936508,936508
936509,936509
936510,936510
936511,936511
936512,936512
936513,936513
936514,936514
936515,936515
936516,936516
936517,936517
936518,936518
936519,936519
936520,936520
936521,936521
936522,936522
936523,936523
936524,936524
936525,936525
936526,936526
936527,936527
936528,936528
936529,936529
936530,936530
936531,936531
936532,936532
936533,936533
936534,936534
936535,936535
936536,936536
936537,936537
936538,936538
936539,936539
936540,936540
936541,936541
936542,936542
936543,936543
936544,936544
936545,936545
936546,936546
936547,936547
