col1,col2
68998,68998
68999,68999
69000,69000
69001,69001
69002,69002
69003,69003
69004,69004
69005,69005
69006,69006
69007,69007
69008,69008
69009,69009
69010,69010
69011,69011
69012,69012
69013,69013
69014,69014
69015,69015
69016,69016
69017,69017
69018,69018
69019,69019
69020,69020
69021,69021
69022,69022
69023,69023
69024,69024
69025,69025
69026,69026
69027,69027
69028,69028
69029,69029
69030,69030
69031,69031
69032,69032
69033,69033
69034,69034
69035,69035
69036,69036
69037,69037
69038,69038
69039,69039
69040,69040
69041,69041
69042,69042
69043,69043
69044,69044
69045,69045
69046,69046
69047,69047
69048,69048
69049,69049
69050,69050
69051,69051
69052,69052
69053,69053
69054,69054
69055,69055
69056,69056
69057,69057
69058,69058
69059,69059
69060,69060
69061,69061
69062,69062
69063,69063
69064,69064
69065,69065
69066,69066
69067,69067
69068,69068
69069,69069
69070,69070
69071,69071
69072,69072
69073,69073
69074,69074
69075,69075
69076,69076
69077,69077
69078,69078
69079,69079
69080,69080
69081,69081
69082,69082
69083,69083
69084,69084
69085,69085
69086,69086
69087,69087
69088,69088
69089,69089
69090,69090
69091,69091
69092,69092
69093,69093
69094,69094
69095,69095
69096,69096
69097,69097
69098,69098
69099,69099
69100,69100
69101,69101
69102,69102
69103,69103
69104,69104
69105,69105
69106,69106
69107,69107
69108,69108
69109,69109
69110,69110
69111,69111
69112,69112
69113,69113
69114,69114
69115,69115
69116,69116
69117,69117
69118,69118
69119,69119
69120,69120
69121,69121
69122,69122
69123,69123
69124,69124
69125,69125
69126,69126
69127,69127
69128,69128
69129,69129
69130,69130
69131,69131
69132,69132
69133,69133
69134,69134
69135,69135
69136,69136
69137,69137
69138,69138
69139,69139
69140,69140
69141,69141
69142,69142
69143,69143
69144,69144
69145,69145
69146,69146
69147,69147
69148,69148
69149,69149
69150,69150
69151,69151
69152,69152
69153,69153
69154,69154
69155,69155
69156,69156
69157,69157
69158,69158
69159,69159
69160,69160
69161,69161
69162,69162
69163,69163
69164,69164
69165,69165
69166,69166
69167,69167
69168,69168
69169,69169
69170,69170
69171,69171
69172,69172
69173,69173
69174,69174
69175,69175
69176,69176
69177,69177
69178,69178
69179,69179
69180,69180
69181,69181
69182,69182
69183,69183
69184,69184
69185,69185
69186,69186
69187,69187
69188,69188
69189,69189
69190,69190
69191,69191
69192,69192
69193,69193
69194,69194
69195,69195
69196,69196
69197,69197
69198,69198
69199,69199
69200,69200
69201,69201
69202,69202
69203,69203
69204,69204
69205,69205
69206,69206
69207,69207
69208,69208
69209,69209
69210,69210
69211,69211
69212,69212
69213,69213
69214,69214
69215,69215
69216,69216
69217,69217
69218,69218
69219,69219
69220,69220
69221,69221
69222,69222
69223,69223
69224,69224
69225,69225
69226,69226
69227,69227
69228,69228
69229,69229
69230,69230
69231,69231
69232,69232
69233,69233
69234,69234
69235,69235
69236,69236
69237,69237
69238,69238
69239,69239
69240,69240
69241,69241
69242,69242
69243,69243
69244,69244
69245,69245
69246,69246
69247,69247
69248,69248
69249,69249
69250,69250
69251,69251
69252,69252
69253,69253
69254,69254
69255,69255
69256,69256
69257,69257
69258,69258
69259,69259
69260,69260
69261,69261
69262,69262
69263,69263
69264,69264
69265,69265
69266,69266
69267,69267
69268,69268
69269,69269
69270,69270
69271,69271
69272,69272
69273,69273
69274,69274
69275,69275
69276,69276
69277,69277
69278,69278
69279,69279
69280,69280
69281,69281
69282,69282
69283,69283
69284,69284
69285,69285
69286,69286
69287,69287
69288,69288
69289,69289
69290,69290
69291,69291
69292,69292
69293,69293
69294,69294
69295,69295
69296,69296
69297,69297
69298,69298
69299,69299
69300,69300
69301,69301
69302,69302
69303,69303
69304,69304
69305,69305
69306,69306
69307,69307
69308,69308
69309,69309
69310,69310
69311,69311
69312,69312
69313,69313
69314,69314
69315,69315
69316,69316
69317,69317
69318,69318
69319,69319
69320,69320
69321,69321
69322,69322
69323,69323
69324,69324
69325,69325
69326,69326
69327,69327
69328,69328
69329,69329
69330,69330
69331,69331
69332,69332
69333,69333
69334,69334
69335,69335
69336,69336
69337,69337
69338,69338
69339,69339
69340,69340
69341,69341
69342,69342
69343,69343
69344,69344
69345,69345
69346,69346
69347,69347
69348,69348
69349,69349
69350,69350
69351,69351
69352,69352
69353,69353
69354,69354
69355,69355
69356,69356
69357,69357
69358,69358
69359,69359
69360,69360
69361,69361
69362,69362
69363,69363
69364,69364
69365,69365
69366,69366
69367,69367
69368,69368
69369,69369
69370,69370
69371,69371
69372,69372
69373,69373
69374,69374
69375,69375
69376,69376
69377,69377
69378,69378
69379,69379
69380,69380
69381,69381
69382,69382
69383,69383
69384,69384
69385,69385
69386,69386
69387,69387
69388,69388
69389,69389
69390,69390
69391,69391
69392,69392
69393,69393
69394,69394
69395,69395
69396,69396
69397,69397
69398,69398
69399,69399
69400,69400
69401,69401
69402,69402
69403,69403
69404,69404
69405,69405
69406,69406
69407,69407
69408,69408
69409,69409
69410,69410
69411,69411
69412,69412
69413,69413
69414,69414
69415,69415
69416,69416
69417,69417
69418,69418
69419,69419
69420,69420
69421,69421
69422,69422
69423,69423
69424,69424
69425,69425
69426,69426
69427,69427
69428,69428
69429,69429
69430,69430
69431,69431
69432,69432
69433,69433
69434,69434
69435,69435
69436,69436
69437,69437
69438,69438
69439,69439
69440,69440
69441,69441
69442,69442
69443,69443
69444,69444
69445,69445
69446,69446
69447,69447
69448,69448
69449,69449
69450,69450
69451,69451
69452,69452
69453,69453
69454,69454
69455,69455
69456,69456
69457,69457
69458,69458
69459,69459
69460,69460
69461,69461
69462,69462
69463,69463
69464,69464
69465,69465
69466,69466
69467,69467
69468,69468
69469,69469
69470,69470
69471,69471
69472,69472
69473,69473
69474,69474
69475,69475
69476,69476
69477,69477
69478,69478
69479,69479
69480,69480
69481,69481
69482,69482
69483,69483
69484,69484
69485,69485
69486,69486
69487,69487
69488,69488
69489,69489
69490,69490
69491,69491
69492,69492
69493,69493
69494,69494
69495,69495
69496,69496
69497,69497
69498,69498
69499,69499
69500,69500
69501,69501
69502,69502
69503,69503
69504,69504
69505,69505
69506,69506
69507,69507
69508,69508
69509,69509
69510,69510
69511,69511
69512,69512
69513,69513
69514,69514
69515,69515
69516,69516
69517,69517
69518,69518
69519,69519
69520,69520
69521,69521
69522,69522
69523,69523
69524,69524
69525,69525
69526,69526
69527,69527
69528,69528
69529,69529
69530,69530
69531,69531
69532,69532
69533,69533
69534,69534
69535,69535
69536,69536
69537,69537
69538,69538
69539,69539
69540,69540
69541,69541
69542,69542
69543,69543
69544,69544
69545,69545
69546,69546
69547,69547
69548,69548
69549,69549
69550,69550
69551,69551
69552,69552
69553,69553
69554,69554
69555,69555
69556,69556
69557,69557
69558,69558
69559,69559
69560,69560
69561,69561
69562,69562
69563,69563
69564,69564
69565,69565
69566,69566
69567,69567
69568,69568
69569,69569
69570,69570
69571,69571
69572,69572
69573,69573
69574,69574
69575,69575
69576,69576
69577,69577
69578,69578
69579,69579
69580,69580
69581,69581
69582,69582
69583,69583
69584,69584
69585,69585
69586,69586
69587,69587
69588,69588
69589,69589
69590,69590
69591,69591
69592,69592
69593,69593
69594,69594
69595,69595
69596,69596
69597,69597
69598,69598
69599,69599
69600,69600
69601,69601
69602,69602
69603,69603
69604,69604
69605,69605
69606,69606
69607,69607
69608,69608
69609,69609
69610,69610
69611,69611
69612,69612
69613,69613
69614,69614
69615,69615
69616,69616
69617,69617
69618,69618
69619,69619
69620,69620
69621,69621
69622,69622
69623,69623
69624,69624
69625,69625
69626,69626
69627,69627
69628,69628
69629,69629
69630,69630
69631,69631
69632,69632
69633,69633
69634,69634
69635,69635
69636,69636
69637,69637
69638,69638
69639,69639
69640,69640
69641,69641
69642,69642
69643,69643
69644,69644
69645,69645
69646,69646
69647,69647
69648,69648
69649,69649
69650,69650
69651,69651
69652,69652
69653,69653
69654,69654
69655,69655
69656,69656
69657,69657
69658,69658
69659,69659
69660,69660
69661,69661
69662,69662
69663,69663
69664,69664
69665,69665
69666,69666
69667,69667
69668,69668
69669,69669
69670,69670
69671,69671
69672,69672
69673,69673
69674,69674
69675,69675
69676,69676
69677,69677
69678,69678
69679,69679
69680,69680
69681,69681
69682,69682
69683,69683
69684,69684
69685,69685
69686,69686
69687,69687
69688,69688
69689,69689
69690,69690
69691,69691
69692,69692
69693,69693
69694,69694
69695,69695
69696,69696
69697,69697
69698,69698
69699,69699
69700,69700
69701,69701
69702,69702
69703,69703
69704,69704
69705,69705
69706,69706
69707,69707
69708,69708
69709,69709
69710,69710
69711,69711
69712,69712
69713,69713
69714,69714
69715,69715
69716,69716
69717,69717
69718,69718
69719,69719
69720,69720
69721,69721
69722,69722
69723,69723
69724,69724
69725,69725
69726,69726
69727,69727
69728,69728
69729,69729
69730,69730
69731,69731
69732,69732
69733,69733
69734,69734
69735,69735
69736,69736
69737,69737
69738,69738
69739,69739
69740,69740
69741,69741
69742,69742
69743,69743
69744,69744
69745,69745
69746,69746
69747,69747
69748,69748
69749,69749
69750,69750
69751,69751
69752,69752
69753,69753
69754,69754
69755,69755
69756,69756
69757,69757
69758,69758
69759,69759
69760,69760
69761,69761
69762,69762
69763,69763
69764,69764
69765,69765
69766,69766
69767,69767
69768,69768
69769,69769
69770,69770
69771,69771
69772,69772
69773,69773
69774,69774
69775,69775
69776,69776
69777,69777
69778,69778
69779,69779
69780,69780
69781,69781
69782,69782
69783,69783
69784,69784
69785,69785
69786,69786
69787,69787
69788,69788
69789,69789
69790,69790
69791,69791
69792,69792
69793,69793
69794,69794
69795,69795
69796,69796
69797,69797
69798,69798
69799,69799
69800,69800
69801,69801
69802,69802
69803,69803
69804,69804
69805,69805
69806,69806
69807,69807
69808,69808
69809,69809
69810,69810
69811,69811
69812,69812
69813,69813
69814,69814
69815,69815
69816,69816
69817,69817
69818,69818
69819,69819
69820,69820
69821,69821
69822,69822
69823,69823
69824,69824
69825,69825
69826,69826
69827,69827
69828,69828
69829,69829
69830,69830
69831,69831
69832,69832
69833,69833
69834,69834
69835,69835
69836,69836
69837,69837
69838,69838
69839,69839
69840,69840
69841,69841
69842,69842
69843,69843
69844,69844
69845,69845
69846,69846
69847,69847
69848,69848
69849,69849
69850,69850
69851,69851
69852,69852
69853,69853
69854,69854
69855,69855
69856,69856
69857,69857
69858,69858
69859,69859
69860,69860
69861,69861
69862,69862
69863,69863
69864,69864
69865,69865
69866,69866
69867,69867
69868,69868
69869,69869
69870,69870
69871,69871
69872,69872
69873,69873
69874,69874
69875,69875
69876,69876
69877,69877
69878,69878
69879,69879
69880,69880
69881,69881
69882,69882
69883,69883
69884,69884
69885,69885
69886,69886
69887,69887
69888,69888
69889,69889
69890,69890
69891,69891
69892,69892
69893,69893
69894,69894
69895,69895
69896,69896
69897,69897
69898,69898
69899,69899
69900,69900
69901,69901
69902,69902
69903,69903
69904,69904
69905,69905
69906,69906
69907,69907
69908,69908
69909,69909
69910,69910
69911,69911
69912,69912
69913,69913
69914,69914
69915,69915
69916,69916
69917,69917
69918,69918
69919,69919
69920,69920
69921,69921
69922,69922
69923,69923
69924,69924
69925,69925
69926,69926
69927,69927
69928,69928
69929,69929
69930,69930
69931,69931
69932,69932
69933,69933
69934,69934
69935,69935
69936,69936
69937,69937
69938,69938
69939,69939
69940,69940
69941,69941
69942,69942
69943,69943
69944,69944
69945,69945
69946,69946
69947,69947
69948,69948
69949,69949
69950,69950
69951,69951
69952,69952
69953,69953
69954,69954
69955,69955
69956,69956
69957,69957
69958,69958
69959,69959
69960,69960
69961,69961
69962,69962
69963,69963
69964,69964
69965,69965
69966,69966
69967,69967
69968,69968
69969,69969
69970,69970
69971,69971
69972,69972
69973,69973
69974,69974
69975,69975
69976,69976
69977,69977
69978,69978
69979,69979
69980,69980
69981,69981
69982,69982
69983,69983
69984,69984
69985,69985
69986,69986
69987,69987
69988,69988
69989,69989
69990,69990
69991,69991
69992,69992
69993,69993
69994,69994
69995,69995
69996,69996
69997,69997
69998,69998
69999,69999
70000,70000
70001,70001
70002,70002
70003,70003
70004,70004
70005,70005
70006,70006
70007,70007
70008,70008
70009,70009
70010,70010
70011,70011
70012,70012
70013,70013
70014,70014
70015,70015
70016,70016
70017,70017
70018,70018
70019,70019
70020,70020
70021,70021
70022,70022
70023,70023
70024,70024
70025,70025
70026,70026
70027,70027
70028,70028
70029,70029
70030,70030
70031,70031
70032,70032
70033,70033
70034,70034
70035,70035
70036,70036
70037,70037
70038,70038
70039,70039
70040,70040
70041,70041
70042,70042
70043,70043
70044,70044
70045,70045
70046,70046
70047,70047
70048,70048
70049,70049
70050,70050
70051,70051
70052,70052
70053,70053
70054,70054
70055,70055
70056,70056
70057,70057
70058,70058
70059,70059
70060,70060
70061,70061
70062,70062
70063,70063
70064,70064
70065,70065
70066,70066
70067,70067
70068,70068
70069,70069
70070,70070
70071,70071
70072,70072
70073,70073
70074,70074
70075,70075
70076,70076
70077,70077
70078,70078
70079,70079
70080,70080
70081,70081
70082,70082
70083,70083
70084,70084
70085,70085
70086,70086
70087,70087
70088,70088
70089,70089
70090,70090
70091,70091
70092,70092
70093,70093
70094,70094
70095,70095
70096,70096
70097,70097
70098,70098
70099,70099
70100,70100
70101,70101
70102,70102
70103,70103
70104,70104
70105,70105
70106,70106
70107,70107
70108,70108
70109,70109
70110,70110
70111,70111
70112,70112
70113,70113
70114,70114
70115,70115
70116,70116
70117,70117
70118,70118
70119,70119
70120,70120
70121,70121
70122,70122
70123,70123
70124,70124
70125,70125
70126,70126
70127,70127
70128,70128
70129,70129
70130,70130
70131,70131
70132,70132
70133,70133
70134,70134
70135,70135
70136,70136
70137,70137
70138,70138
70139,70139
70140,70140
70141,70141
70142,70142
70143,70143
70144,70144
70145,70145
70146,70146
70147,70147
70148,70148
70149,70149
70150,70150
70151,70151
70152,70152
70153,70153
70154,70154
70155,70155
70156,70156
70157,70157
70158,70158
70159,70159
70160,70160
70161,70161
70162,70162
70163,70163
70164,70164
70165,70165
70166,70166
70167,70167
70168,70168
70169,70169
70170,70170
70171,70171
70172,70172
70173,70173
70174,70174
70175,70175
70176,70176
70177,70177
70178,70178
70179,70179
70180,70180
70181,70181
70182,70182
70183,70183
70184,70184
70185,70185
70186,70186
70187,70187
70188,70188
70189,70189
70190,70190
70191,70191
70192,70192
70193,70193
70194,70194
70195,70195
70196,70196
70197,70197
70198,70198
70199,70199
70200,70200
70201,70201
70202,70202
70203,70203
70204,70204
70205,70205
70206,70206
70207,70207
70208,70208
70209,70209
70210,70210
70211,70211
70212,70212
70213,70213
70214,70214
70215,70215
70216,70216
70217,70217
70218,70218
70219,70219
70220,70220
70221,70221
70222,70222
70223,70223
70224,70224
70225,70225
70226,70226
70227,70227
70228,70228
70229,70229
70230,70230
70231,70231
70232,70232
70233,70233
70234,70234
70235,70235
70236,70236
70237,70237
70238,70238
70239,70239
70240,70240
70241,70241
70242,70242
70243,70243
70244,70244
70245,70245
70246,70246
70247,70247
70248,70248
70249,70249
70250,70250
70251,70251
70252,70252
70253,70253
70254,70254
70255,70255
70256,70256
70257,70257
70258,70258
70259,70259
70260,70260
70261,70261
70262,70262
70263,70263
70264,70264
70265,70265
70266,70266
70267,70267
70268,70268
70269,70269
70270,70270
70271,70271
70272,70272
70273,70273
70274,70274
70275,70275
70276,70276
70277,70277
70278,70278
70279,70279
70280,70280
70281,70281
70282,70282
70283,70283
70284,70284
70285,70285
70286,70286
70287,70287
70288,70288
70289,70289
70290,70290
70291,70291
70292,70292
70293,70293
70294,70294
70295,70295
70296,70296
70297,70297
70298,70298
70299,70299
70300,70300
70301,70301
70302,70302
70303,70303
70304,70304
70305,70305
70306,70306
70307,70307
70308,70308
70309,70309
70310,70310
70311,70311
70312,70312
70313,70313
70314,70314
70315,70315
70316,70316
70317,70317
70318,70318
70319,70319
70320,70320
70321,70321
70322,70322
70323,70323
70324,70324
70325,70325
70326,70326
70327,70327
70328,70328
70329,70329
70330,70330
70331,70331
70332,70332
70333,70333
70334,70334
70335,70335
70336,70336
70337,70337
70338,70338
70339,70339
70340,70340
70341,70341
70342,70342
70343,70343
70344,70344
70345,70345
70346,70346
70347,70347
70348,70348
70349,70349
70350,70350
70351,70351
70352,70352
70353,70353
70354,70354
70355,70355
70356,70356
70357,70357
70358,70358
70359,70359
70360,70360
70361,70361
70362,70362
70363,70363
70364,70364
70365,70365
70366,70366
70367,70367
70368,70368
70369,70369
70370,70370
70371,70371
70372,70372
70373,70373
70374,70374
70375,70375
70376,70376
70377,70377
70378,70378
70379,70379
70380,70380
70381,70381
70382,70382
70383,70383
70384,70384
70385,70385
70386,70386
70387,70387
70388,70388
70389,70389
70390,70390
70391,70391
70392,70392
70393,70393
70394,70394
70395,70395
70396,70396
70397,70397
70398,70398
70399,70399
70400,70400
70401,70401
70402,70402
70403,70403
70404,70404
70405,70405
70406,70406
70407,70407
70408,70408
70409,70409
70410,70410
70411,70411
70412,70412
70413,70413
70414,70414
70415,70415
70416,70416
