col1,col2
868999,868999
869000,869000
869001,869001
869002,869002
869003,869003
869004,869004
869005,869005
869006,869006
869007,869007
869008,869008
869009,869009
869010,869010
869011,869011
869012,869012
869013,869013
869014,869014
869015,869015
869016,869016
869017,869017
869018,869018
869019,869019
869020,869020
869021,869021
869022,869022
869023,869023
869024,869024
869025,869025
869026,869026
869027,869027
869028,869028
869029,869029
869030,869030
869031,869031
869032,869032
869033,869033
869034,869034
869035,869035
869036,869036
869037,869037
869038,869038
869039,869039
869040,869040
869041,869041
869042,869042
869043,869043
869044,869044
869045,869045
869046,869046
869047,869047
869048,869048
869049,869049
869050,869050
869051,869051
869052,869052
869053,869053
869054,869054
869055,869055
869056,869056
869057,869057
869058,869058
869059,869059
869060,869060
869061,869061
869062,869062
869063,869063
869064,869064
869065,869065
869066,869066
869067,869067
869068,869068
869069,869069
869070,869070
869071,869071
869072,869072
869073,869073
869074,869074
869075,869075
869076,869076
869077,869077
869078,869078
869079,869079
869080,869080
869081,869081
869082,869082
869083,869083
869084,869084
869085,869085
869086,869086
869087,869087
869088,869088
869089,869089
869090,869090
869091,869091
869092,869092
869093,869093
869094,869094
869095,869095
869096,869096
869097,869097
869098,869098
869099,869099
869100,869100
869101,869101
869102,869102
869103,869103
869104,869104
869105,869105
869106,869106
869107,869107
869108,869108
869109,869109
869110,869110
869111,869111
869112,869112
869113,869113
869114,869114
869115,869115
869116,869116
869117,869117
869118,869118
869119,869119
869120,869120
869121,869121
869122,869122
869123,869123
869124,869124
869125,869125
869126,869126
869127,869127
869128,869128
869129,869129
869130,869130
869131,869131
869132,869132
869133,869133
869134,869134
869135,869135
869136,869136
869137,869137
869138,869138
869139,869139
869140,869140
869141,869141
869142,869142
869143,869143
869144,869144
869145,869145
869146,869146
869147,869147
869148,869148
869149,869149
869150,869150
869151,869151
869152,869152
869153,869153
869154,869154
869155,869155
869156,869156
869157,869157
869158,869158
869159,869159
869160,869160
869161,869161
869162,869162
869163,869163
869164,869164
869165,869165
869166,869166
869167,869167
869168,869168
869169,869169
869170,869170
869171,869171
869172,869172
869173,869173
869174,869174
869175,869175
869176,869176
869177,869177
869178,869178
869179,869179
869180,869180
869181,869181
869182,869182
869183,869183
869184,869184
869185,869185
869186,869186
869187,869187
869188,869188
869189,869189
869190,869190
869191,869191
869192,869192
869193,869193
869194,869194
869195,869195
869196,869196
869197,869197
869198,869198
869199,869199
869200,869200
869201,869201
869202,869202
869203,869203
869204,869204
869205,869205
869206,869206
869207,869207
869208,869208
869209,869209
869210,869210
869211,869211
869212,869212
869213,869213
869214,869214
869215,869215
869216,869216
869217,869217
869218,869218
869219,869219
869220,869220
869221,869221
869222,869222
869223,869223
869224,869224
869225,869225
869226,869226
869227,869227
869228,869228
869229,869229
869230,869230
869231,869231
869232,869232
869233,869233
869234,869234
869235,869235
869236,869236
869237,869237
869238,869238
869239,869239
869240,869240
869241,869241
869242,869242
869243,869243
869244,869244
869245,869245
869246,869246
869247,869247
869248,869248
869249,869249
869250,869250
869251,869251
869252,869252
869253,869253
869254,869254
869255,869255
869256,869256
869257,869257
869258,869258
869259,869259
869260,869260
869261,869261
869262,869262
869263,869263
869264,869264
869265,869265
869266,869266
869267,869267
869268,869268
869269,869269
869270,869270
869271,869271
869272,869272
869273,869273
869274,869274
869275,869275
869276,869276
869277,869277
869278,869278
869279,869279
869280,869280
869281,869281
869282,869282
869283,869283
869284,869284
869285,869285
869286,869286
869287,869287
869288,869288
869289,869289
869290,869290
869291,869291
869292,869292
869293,869293
869294,869294
869295,869295
869296,869296
869297,869297
869298,869298
869299,869299
869300,869300
869301,869301
869302,869302
869303,869303
869304,869304
869305,869305
869306,869306
869307,869307
869308,869308
869309,869309
869310,869310
869311,869311
869312,869312
869313,869313
869314,869314
869315,869315
869316,869316
869317,869317
869318,869318
869319,869319
869320,869320
869321,869321
869322,869322
869323,869323
869324,869324
869325,869325
869326,869326
869327,869327
869328,869328
869329,869329
869330,869330
869331,869331
869332,869332
869333,869333
869334,869334
869335,869335
869336,869336
869337,869337
869338,869338
869339,869339
869340,869340
869341,869341
869342,869342
869343,869343
869344,869344
869345,869345
869346,869346
869347,869347
869348,869348
869349,869349
869350,869350
869351,869351
869352,869352
869353,869353
869354,869354
869355,869355
869356,869356
869357,869357
869358,869358
869359,869359
869360,869360
869361,869361
869362,869362
869363,869363
869364,869364
869365,869365
869366,869366
869367,869367
869368,869368
869369,869369
869370,869370
869371,869371
869372,869372
869373,869373
869374,869374
869375,869375
869376,869376
869377,869377
869378,869378
869379,869379
869380,869380
869381,869381
869382,869382
869383,869383
869384,869384
869385,869385
869386,869386
869387,869387
869388,869388
869389,869389
869390,869390
869391,869391
869392,869392
869393,869393
869394,869394
869395,869395
869396,869396
869397,869397
869398,869398
869399,869399
869400,869400
869401,869401
869402,869402
869403,869403
869404,869404
869405,869405
869406,869406
869407,869407
869408,869408
869409,869409
869410,869410
869411,869411
869412,869412
869413,869413
869414,869414
869415,869415
869416,869416
869417,869417
869418,869418
869419,869419
869420,869420
869421,869421
869422,869422
869423,869423
869424,869424
869425,869425
869426,869426
869427,869427
869428,869428
869429,869429
869430,869430
869431,869431
869432,869432
869433,869433
869434,869434
869435,869435
869436,869436
869437,869437
869438,869438
869439,869439
869440,869440
869441,869441
869442,869442
869443,869443
869444,869444
869445,869445
869446,869446
869447,869447
869448,869448
869449,869449
869450,869450
869451,869451
869452,869452
869453,869453
869454,869454
869455,869455
869456,869456
869457,869457
869458,869458
869459,869459
869460,869460
869461,869461
869462,869462
869463,869463
869464,869464
869465,869465
869466,869466
869467,869467
869468,869468
869469,869469
869470,869470
869471,869471
869472,869472
869473,869473
869474,869474
869475,869475
869476,869476
869477,869477
869478,869478
869479,869479
869480,869480
869481,869481
869482,869482
869483,869483
869484,869484
869485,869485
869486,869486
869487,869487
869488,869488
869489,869489
869490,869490
869491,869491
869492,869492
869493,869493
869494,869494
869495,869495
869496,869496
869497,869497
869498,869498
869499,869499
869500,869500
869501,869501
869502,869502
869503,869503
869504,869504
869505,869505
869506,869506
869507,869507
869508,869508
869509,869509
869510,869510
869511,869511
869512,869512
869513,869513
869514,869514
869515,869515
869516,869516
869517,869517
869518,869518
869519,869519
869520,869520
869521,869521
869522,869522
869523,869523
869524,869524
869525,869525
869526,869526
869527,869527
869528,869528
869529,869529
869530,869530
869531,869531
869532,869532
869533,869533
869534,869534
869535,869535
869536,869536
869537,869537
869538,869538
869539,869539
869540,869540
869541,869541
869542,869542
869543,869543
869544,869544
869545,869545
869546,869546
869547,869547
869548,869548
869549,869549
869550,869550
869551,869551
869552,869552
869553,869553
869554,869554
869555,869555
869556,869556
869557,869557
869558,869558
869559,869559
869560,869560
869561,869561
869562,869562
869563,869563
869564,869564
869565,869565
869566,869566
869567,869567
869568,869568
869569,869569
869570,869570
869571,869571
869572,869572
869573,869573
869574,869574
869575,869575
869576,869576
869577,869577
869578,869578
869579,869579
869580,869580
869581,869581
869582,869582
869583,869583
869584,869584
869585,869585
869586,869586
869587,869587
869588,869588
869589,869589
869590,869590
869591,869591
869592,869592
869593,869593
869594,869594
869595,869595
869596,869596
869597,869597
869598,869598
869599,869599
869600,869600
869601,869601
869602,869602
869603,869603
869604,869604
869605,869605
869606,869606
869607,869607
869608,869608
869609,869609
869610,869610
869611,869611
869612,869612
869613,869613
869614,869614
869615,869615
869616,869616
869617,869617
869618,869618
869619,869619
869620,869620
869621,869621
869622,869622
869623,869623
869624,869624
869625,869625
869626,869626
869627,869627
869628,869628
869629,869629
869630,869630
869631,869631
869632,869632
869633,869633
869634,869634
869635,869635
869636,869636
869637,869637
869638,869638
869639,869639
869640,869640
869641,869641
869642,869642
869643,869643
869644,869644
869645,869645
869646,869646
869647,869647
869648,869648
869649,869649
869650,869650
869651,869651
869652,869652
869653,869653
869654,869654
869655,869655
869656,869656
869657,869657
869658,869658
869659,869659
869660,869660
869661,869661
869662,869662
869663,869663
869664,869664
869665,869665
869666,869666
869667,869667
869668,869668
869669,869669
869670,869670
869671,869671
869672,869672
869673,869673
869674,869674
869675,869675
869676,869676
869677,869677
869678,869678
869679,869679
869680,869680
869681,869681
869682,869682
869683,869683
869684,869684
869685,869685
869686,869686
869687,869687
869688,869688
869689,869689
869690,869690
869691,869691
869692,869692
869693,869693
869694,869694
869695,869695
869696,869696
869697,869697
869698,869698
869699,869699
869700,869700
869701,869701
869702,869702
869703,869703
869704,869704
869705,869705
869706,869706
869707,869707
869708,869708
869709,869709
869710,869710
869711,869711
869712,869712
869713,869713
869714,869714
869715,869715
869716,869716
869717,869717
869718,869718
869719,869719
869720,869720
869721,869721
869722,869722
869723,869723
869724,869724
869725,869725
869726,869726
869727,869727
869728,869728
869729,869729
869730,869730
869731,869731
869732,869732
869733,869733
869734,869734
869735,869735
869736,869736
869737,869737
869738,869738
869739,869739
869740,869740
869741,869741
869742,869742
869743,869743
869744,869744
869745,869745
869746,869746
869747,869747
869748,869748
869749,869749
869750,869750
869751,869751
869752,869752
869753,869753
869754,869754
869755,869755
869756,869756
869757,869757
869758,869758
869759,869759
869760,869760
869761,869761
869762,869762
869763,869763
869764,869764
869765,869765
869766,869766
869767,869767
869768,869768
869769,869769
869770,869770
869771,869771
869772,869772
869773,869773
869774,869774
869775,869775
869776,869776
869777,869777
869778,869778
869779,869779
869780,869780
869781,869781
869782,869782
869783,869783
869784,869784
869785,869785
869786,869786
869787,869787
869788,869788
869789,869789
869790,869790
869791,869791
869792,869792
869793,869793
869794,869794
869795,869795
869796,869796
869797,869797
869798,869798
869799,869799
869800,869800
869801,869801
869802,869802
869803,869803
869804,869804
869805,869805
869806,869806
869807,869807
869808,869808
869809,869809
869810,869810
869811,869811
869812,869812
869813,869813
869814,869814
869815,869815
869816,869816
869817,869817
869818,869818
869819,869819
869820,869820
869821,869821
869822,869822
869823,869823
869824,869824
869825,869825
869826,869826
869827,869827
869828,869828
869829,869829
869830,869830
869831,869831
869832,869832
869833,869833
869834,869834
869835,869835
869836,869836
869837,869837
869838,869838
869839,869839
869840,869840
869841,869841
869842,869842
869843,869843
869844,869844
869845,869845
869846,869846
869847,869847
869848,869848
869849,869849
869850,869850
869851,869851
869852,869852
869853,869853
869854,869854
869855,869855
869856,869856
869857,869857
869858,869858
869859,869859
869860,869860
869861,869861
869862,869862
869863,869863
869864,869864
869865,869865
869866,869866
869867,869867
869868,869868
869869,869869
869870,869870
869871,869871
869872,869872
869873,869873
869874,869874
869875,869875
869876,869876
869877,869877
869878,869878
869879,869879
869880,869880
869881,869881
