col1,col2
802333,802333
802334,802334
802335,802335
802336,802336
802337,802337
802338,802338
802339,802339
802340,802340
802341,802341
802342,802342
802343,802343
802344,802344
802345,802345
802346,802346
802347,802347
802348,802348
802349,802349
802350,802350
802351,802351
802352,802352
802353,802353
802354,802354
802355,802355
802356,802356
802357,802357
802358,802358
802359,802359
802360,802360
802361,802361
802362,802362
802363,802363
802364,802364
802365,802365
802366,802366
802367,802367
802368,802368
802369,802369
802370,802370
802371,802371
802372,802372
802373,802373
802374,802374
802375,802375
802376,802376
802377,802377
802378,802378
802379,802379
802380,802380
802381,802381
802382,802382
802383,802383
802384,802384
802385,802385
802386,802386
802387,802387
802388,802388
802389,802389
802390,802390
802391,802391
802392,802392
802393,802393
802394,802394
802395,802395
802396,802396
802397,802397
802398,802398
802399,802399
802400,802400
802401,802401
802402,802402
802403,802403
802404,802404
802405,802405
802406,802406
802407,802407
802408,802408
802409,802409
802410,802410
802411,802411
802412,802412
802413,802413
802414,802414
802415,802415
802416,802416
802417,802417
802418,802418
802419,802419
802420,802420
802421,802421
802422,802422
802423,802423
802424,802424
802425,802425
802426,802426
802427,802427
802428,802428
802429,802429
802430,802430
802431,802431
802432,802432
802433,802433
802434,802434
802435,802435
802436,802436
802437,802437
802438,802438
802439,802439
802440,802440
802441,802441
802442,802442
802443,802443
802444,802444
802445,802445
802446,802446
802447,802447
802448,802448
802449,802449
802450,802450
802451,802451
802452,802452
802453,802453
802454,802454
802455,802455
802456,802456
802457,802457
802458,802458
802459,802459
802460,802460
802461,802461
802462,802462
802463,802463
802464,802464
802465,802465
802466,802466
802467,802467
802468,802468
802469,802469
802470,802470
802471,802471
802472,802472
802473,802473
802474,802474
802475,802475
802476,802476
802477,802477
802478,802478
802479,802479
802480,802480
802481,802481
802482,802482
802483,802483
802484,802484
802485,802485
802486,802486
802487,802487
802488,802488
802489,802489
802490,802490
802491,802491
802492,802492
802493,802493
802494,802494
802495,802495
802496,802496
802497,802497
802498,802498
802499,802499
802500,802500
802501,802501
802502,802502
802503,802503
802504,802504
802505,802505
802506,802506
802507,802507
802508,802508
802509,802509
802510,802510
802511,802511
802512,802512
802513,802513
802514,802514
802515,802515
802516,802516
802517,802517
802518,802518
802519,802519
802520,802520
802521,802521
802522,802522
802523,802523
802524,802524
802525,802525
802526,802526
802527,802527
802528,802528
802529,802529
802530,802530
802531,802531
802532,802532
802533,802533
802534,802534
802535,802535
802536,802536
802537,802537
802538,802538
802539,802539
802540,802540
802541,802541
802542,802542
802543,802543
802544,802544
802545,802545
802546,802546
802547,802547
802548,802548
802549,802549
802550,802550
802551,802551
802552,802552
802553,802553
802554,802554
802555,802555
802556,802556
802557,802557
802558,802558
802559,802559
802560,802560
802561,802561
802562,802562
802563,802563
802564,802564
802565,802565
802566,802566
802567,802567
802568,802568
802569,802569
802570,802570
802571,802571
802572,802572
802573,802573
802574,802574
802575,802575
802576,802576
802577,802577
802578,802578
802579,802579
802580,802580
802581,802581
802582,802582
802583,802583
802584,802584
802585,802585
802586,802586
802587,802587
802588,802588
802589,802589
802590,802590
802591,802591
802592,802592
802593,802593
802594,802594
802595,802595
802596,802596
802597,802597
802598,802598
802599,802599
802600,802600
802601,802601
802602,802602
802603,802603
802604,802604
802605,802605
802606,802606
802607,802607
802608,802608
802609,802609
802610,802610
802611,802611
802612,802612
802613,802613
802614,802614
802615,802615
802616,802616
802617,802617
802618,802618
802619,802619
802620,802620
802621,802621
802622,802622
802623,802623
802624,802624
802625,802625
802626,802626
802627,802627
802628,802628
802629,802629
802630,802630
802631,802631
802632,802632
802633,802633
802634,802634
802635,802635
802636,802636
802637,802637
802638,802638
802639,802639
802640,802640
802641,802641
802642,802642
802643,802643
802644,802644
802645,802645
802646,802646
802647,802647
802648,802648
802649,802649
802650,802650
802651,802651
802652,802652
802653,802653
802654,802654
802655,802655
802656,802656
802657,802657
802658,802658
802659,802659
802660,802660
802661,802661
802662,802662
802663,802663
802664,802664
802665,802665
802666,802666
802667,802667
802668,802668
802669,802669
802670,802670
802671,802671
802672,802672
802673,802673
802674,802674
802675,802675
802676,802676
802677,802677
802678,802678
802679,802679
802680,802680
802681,802681
802682,802682
802683,802683
802684,802684
802685,802685
802686,802686
802687,802687
802688,802688
802689,802689
802690,802690
802691,802691
802692,802692
802693,802693
802694,802694
802695,802695
802696,802696
802697,802697
802698,802698
802699,802699
802700,802700
802701,802701
802702,802702
802703,802703
802704,802704
802705,802705
802706,802706
802707,802707
802708,802708
802709,802709
802710,802710
802711,802711
802712,802712
802713,802713
802714,802714
802715,802715
802716,802716
802717,802717
802718,802718
802719,802719
802720,802720
802721,802721
802722,802722
802723,802723
802724,802724
802725,802725
802726,802726
802727,802727
802728,802728
802729,802729
802730,802730
802731,802731
802732,802732
802733,802733
802734,802734
802735,802735
802736,802736
802737,802737
802738,802738
802739,802739
802740,802740
802741,802741
802742,802742
802743,802743
802744,802744
802745,802745
802746,802746
802747,802747
802748,802748
802749,802749
802750,802750
802751,802751
802752,802752
802753,802753
802754,802754
802755,802755
802756,802756
802757,802757
802758,802758
802759,802759
802760,802760
802761,802761
802762,802762
802763,802763
802764,802764
802765,802765
802766,802766
802767,802767
802768,802768
802769,802769
802770,802770
802771,802771
802772,802772
802773,802773
802774,802774
802775,802775
802776,802776
802777,802777
802778,802778
802779,802779
802780,802780
802781,802781
802782,802782
802783,802783
802784,802784
802785,802785
802786,802786
802787,802787
802788,802788
802789,802789
802790,802790
802791,802791
802792,802792
802793,802793
802794,802794
802795,802795
802796,802796
802797,802797
802798,802798
802799,802799
802800,802800
802801,802801
802802,802802
802803,802803
802804,802804
802805,802805
802806,802806
802807,802807
802808,802808
802809,802809
802810,802810
802811,802811
802812,802812
802813,802813
802814,802814
802815,802815
802816,802816
802817,802817
802818,802818
802819,802819
802820,802820
802821,802821
802822,802822
802823,802823
802824,802824
802825,802825
802826,802826
802827,802827
802828,802828
802829,802829
802830,802830
802831,802831
802832,802832
802833,802833
802834,802834
802835,802835
802836,802836
802837,802837
802838,802838
802839,802839
802840,802840
802841,802841
802842,802842
802843,802843
802844,802844
802845,802845
802846,802846
802847,802847
802848,802848
802849,802849
802850,802850
802851,802851
802852,802852
802853,802853
802854,802854
802855,802855
802856,802856
802857,802857
802858,802858
802859,802859
802860,802860
802861,802861
802862,802862
802863,802863
802864,802864
802865,802865
802866,802866
802867,802867
802868,802868
802869,802869
802870,802870
802871,802871
802872,802872
802873,802873
802874,802874
802875,802875
802876,802876
802877,802877
802878,802878
802879,802879
802880,802880
802881,802881
802882,802882
802883,802883
802884,802884
802885,802885
802886,802886
802887,802887
802888,802888
802889,802889
802890,802890
802891,802891
802892,802892
802893,802893
802894,802894
802895,802895
802896,802896
802897,802897
802898,802898
802899,802899
802900,802900
802901,802901
802902,802902
802903,802903
802904,802904
802905,802905
802906,802906
802907,802907
802908,802908
802909,802909
802910,802910
802911,802911
802912,802912
802913,802913
802914,802914
802915,802915
802916,802916
802917,802917
802918,802918
802919,802919
802920,802920
802921,802921
802922,802922
802923,802923
802924,802924
802925,802925
802926,802926
802927,802927
802928,802928
802929,802929
802930,802930
802931,802931
802932,802932
802933,802933
802934,802934
802935,802935
802936,802936
802937,802937
802938,802938
802939,802939
802940,802940
802941,802941
802942,802942
802943,802943
802944,802944
802945,802945
802946,802946
802947,802947
802948,802948
802949,802949
802950,802950
802951,802951
802952,802952
802953,802953
802954,802954
802955,802955
802956,802956
802957,802957
802958,802958
802959,802959
802960,802960
802961,802961
802962,802962
802963,802963
802964,802964
802965,802965
802966,802966
802967,802967
802968,802968
802969,802969
802970,802970
802971,802971
802972,802972
802973,802973
802974,802974
802975,802975
802976,802976
802977,802977
802978,802978
802979,802979
802980,802980
802981,802981
802982,802982
802983,802983
802984,802984
802985,802985
802986,802986
802987,802987
802988,802988
802989,802989
802990,802990
802991,802991
802992,802992
802993,802993
802994,802994
802995,802995
802996,802996
802997,802997
802998,802998
802999,802999
803000,803000
803001,803001
803002,803002
803003,803003
803004,803004
803005,803005
803006,803006
803007,803007
803008,803008
803009,803009
803010,803010
803011,803011
803012,803012
803013,803013
803014,803014
803015,803015
803016,803016
803017,803017
803018,803018
803019,803019
803020,803020
803021,803021
803022,803022
803023,803023
803024,803024
803025,803025
803026,803026
803027,803027
803028,803028
803029,803029
803030,803030
803031,803031
803032,803032
803033,803033
803034,803034
803035,803035
803036,803036
803037,803037
803038,803038
803039,803039
803040,803040
803041,803041
803042,803042
803043,803043
803044,803044
803045,803045
803046,803046
803047,803047
803048,803048
803049,803049
803050,803050
803051,803051
803052,803052
803053,803053
803054,803054
803055,803055
803056,803056
803057,803057
803058,803058
803059,803059
803060,803060
803061,803061
803062,803062
803063,803063
803064,803064
803065,803065
803066,803066
803067,803067
803068,803068
803069,803069
803070,803070
803071,803071
803072,803072
803073,803073
803074,803074
803075,803075
803076,803076
803077,803077
803078,803078
803079,803079
803080,803080
803081,803081
803082,803082
803083,803083
803084,803084
803085,803085
803086,803086
803087,803087
803088,803088
803089,803089
803090,803090
803091,803091
803092,803092
803093,803093
803094,803094
803095,803095
803096,803096
803097,803097
803098,803098
803099,803099
803100,803100
803101,803101
803102,803102
803103,803103
803104,803104
803105,803105
803106,803106
803107,803107
803108,803108
803109,803109
803110,803110
803111,803111
803112,803112
803113,803113
803114,803114
803115,803115
803116,803116
803117,803117
803118,803118
803119,803119
803120,803120
803121,803121
803122,803122
803123,803123
803124,803124
803125,803125
803126,803126
803127,803127
803128,803128
803129,803129
803130,803130
803131,803131
803132,803132
803133,803133
803134,803134
803135,803135
803136,803136
803137,803137
803138,803138
803139,803139
803140,803140
803141,803141
803142,803142
803143,803143
803144,803144
803145,803145
803146,803146
803147,803147
803148,803148
803149,803149
803150,803150
803151,803151
803152,803152
803153,803153
803154,803154
803155,803155
803156,803156
803157,803157
803158,803158
803159,803159
803160,803160
803161,803161
803162,803162
803163,803163
803164,803164
803165,803165
803166,803166
803167,803167
803168,803168
803169,803169
803170,803170
803171,803171
803172,803172
803173,803173
803174,803174
803175,803175
803176,803176
803177,803177
803178,803178
803179,803179
803180,803180
803181,803181
803182,803182
803183,803183
803184,803184
803185,803185
803186,803186
803187,803187
803188,803188
803189,803189
803190,803190
803191,803191
803192,803192
803193,803193
803194,803194
803195,803195
803196,803196
803197,803197
803198,803198
803199,803199
803200,803200
803201,803201
803202,803202
803203,803203
803204,803204
803205,803205
803206,803206
803207,803207
803208,803208
803209,803209
803210,803210
803211,803211
803212,803212
803213,803213
803214,803214
803215,803215
