col1,col2
135665,135665
135666,135666
135667,135667
135668,135668
135669,135669
135670,135670
135671,135671
135672,135672
135673,135673
135674,135674
135675,135675
135676,135676
135677,135677
135678,135678
135679,135679
135680,135680
135681,135681
135682,135682
135683,135683
135684,135684
135685,135685
135686,135686
135687,135687
135688,135688
135689,135689
135690,135690
135691,135691
135692,135692
135693,135693
135694,135694
135695,135695
135696,135696
135697,135697
135698,135698
135699,135699
135700,135700
135701,135701
135702,135702
135703,135703
135704,135704
135705,135705
135706,135706
135707,135707
135708,135708
135709,135709
135710,135710
135711,135711
135712,135712
135713,135713
135714,135714
135715,135715
135716,135716
135717,135717
135718,135718
135719,135719
135720,135720
135721,135721
135722,135722
135723,135723
135724,135724
135725,135725
135726,135726
135727,135727
135728,135728
135729,135729
135730,135730
135731,135731
135732,135732
135733,135733
135734,135734
135735,135735
135736,135736
135737,135737
135738,135738
135739,135739
135740,135740
135741,135741
135742,135742
135743,135743
135744,135744
135745,135745
135746,135746
135747,135747
135748,135748
135749,135749
135750,135750
135751,135751
135752,135752
135753,135753
135754,135754
135755,135755
135756,135756
135757,135757
135758,135758
135759,135759
135760,135760
135761,135761
135762,135762
135763,135763
135764,135764
135765,135765
135766,135766
135767,135767
135768,135768
135769,135769
135770,135770
135771,135771
135772,135772
135773,135773
135774,135774
135775,135775
135776,135776
135777,135777
135778,135778
135779,135779
135780,135780
135781,135781
135782,135782
135783,135783
135784,135784
135785,135785
135786,135786
135787,135787
135788,135788
135789,135789
135790,135790
135791,135791
135792,135792
135793,135793
135794,135794
135795,135795
135796,135796
135797,135797
135798,135798
135799,135799
135800,135800
135801,135801
135802,135802
135803,135803
135804,135804
135805,135805
135806,135806
135807,135807
135808,135808
135809,135809
135810,135810
135811,135811
135812,135812
135813,135813
135814,135814
135815,135815
135816,135816
135817,135817
135818,135818
135819,135819
135820,135820
135821,135821
135822,135822
135823,135823
135824,135824
135825,135825
135826,135826
135827,135827
135828,135828
135829,135829
135830,135830
135831,135831
135832,135832
135833,135833
135834,135834
135835,135835
135836,135836
135837,135837
135838,135838
135839,135839
135840,135840
135841,135841
135842,135842
135843,135843
135844,135844
135845,135845
135846,135846
135847,135847
135848,135848
135849,135849
135850,135850
135851,135851
135852,135852
135853,135853
135854,135854
135855,135855
135856,135856
135857,135857
135858,135858
135859,135859
135860,135860
135861,135861
135862,135862
135863,135863
135864,135864
135865,135865
135866,135866
135867,135867
135868,135868
135869,135869
135870,135870
135871,135871
135872,135872
135873,135873
135874,135874
135875,135875
135876,135876
135877,135877
135878,135878
135879,135879
135880,135880
135881,135881
135882,135882
135883,135883
135884,135884
135885,135885
135886,135886
135887,135887
135888,135888
135889,135889
135890,135890
135891,135891
135892,135892
135893,135893
135894,135894
135895,135895
135896,135896
135897,135897
135898,135898
135899,135899
135900,135900
135901,135901
135902,135902
135903,135903
135904,135904
135905,135905
135906,135906
135907,135907
135908,135908
135909,135909
135910,135910
135911,135911
135912,135912
135913,135913
135914,135914
135915,135915
135916,135916
135917,135917
135918,135918
135919,135919
135920,135920
135921,135921
135922,135922
135923,135923
135924,135924
135925,135925
135926,135926
135927,135927
135928,135928
135929,135929
135930,135930
135931,135931
135932,135932
135933,135933
135934,135934
135935,135935
135936,135936
135937,135937
135938,135938
135939,135939
135940,135940
135941,135941
135942,135942
135943,135943
135944,135944
135945,135945
135946,135946
135947,135947
135948,135948
135949,135949
135950,135950
135951,135951
135952,135952
135953,135953
135954,135954
135955,135955
135956,135956
135957,135957
135958,135958
135959,135959
135960,135960
135961,135961
135962,135962
135963,135963
135964,135964
135965,135965
135966,135966
135967,135967
135968,135968
135969,135969
135970,135970
135971,135971
135972,135972
135973,135973
135974,135974
135975,135975
135976,135976
135977,135977
135978,135978
135979,135979
135980,135980
135981,135981
135982,135982
135983,135983
135984,135984
135985,135985
135986,135986
135987,135987
135988,135988
135989,135989
135990,135990
135991,135991
135992,135992
135993,135993
135994,135994
135995,135995
135996,135996
135997,135997
135998,135998
135999,135999
136000,136000
136001,136001
136002,136002
136003,136003
136004,136004
136005,136005
136006,136006
136007,136007
136008,136008
136009,136009
136010,136010
136011,136011
136012,136012
136013,136013
136014,136014
136015,136015
136016,136016
136017,136017
136018,136018
136019,136019
136020,136020
136021,136021
136022,136022
136023,136023
136024,136024
136025,136025
136026,136026
136027,136027
136028,136028
136029,136029
136030,136030
136031,136031
136032,136032
136033,136033
136034,136034
136035,136035
136036,136036
136037,136037
136038,136038
136039,136039
136040,136040
136041,136041
136042,136042
136043,136043
136044,136044
136045,136045
136046,136046
136047,136047
136048,136048
136049,136049
136050,136050
136051,136051
136052,136052
136053,136053
136054,136054
136055,136055
136056,136056
136057,136057
136058,136058
136059,136059
136060,136060
136061,136061
136062,136062
136063,136063
136064,136064
136065,136065
136066,136066
136067,136067
136068,136068
136069,136069
136070,136070
136071,136071
136072,136072
136073,136073
136074,136074
136075,136075
136076,136076
136077,136077
136078,136078
136079,136079
136080,136080
136081,136081
136082,136082
136083,136083
136084,136084
136085,136085
136086,136086
136087,136087
136088,136088
136089,136089
136090,136090
136091,136091
136092,136092
136093,136093
136094,136094
136095,136095
136096,136096
136097,136097
136098,136098
136099,136099
136100,136100
136101,136101
136102,136102
136103,136103
136104,136104
136105,136105
136106,136106
136107,136107
136108,136108
136109,136109
136110,136110
136111,136111
136112,136112
136113,136113
136114,136114
136115,136115
136116,136116
136117,136117
136118,136118
136119,136119
136120,136120
136121,136121
136122,136122
136123,136123
136124,136124
136125,136125
136126,136126
136127,136127
136128,136128
136129,136129
136130,136130
136131,136131
136132,136132
136133,136133
136134,136134
136135,136135
136136,136136
136137,136137
136138,136138
136139,136139
136140,136140
136141,136141
136142,136142
136143,136143
136144,136144
136145,136145
136146,136146
136147,136147
136148,136148
136149,136149
136150,136150
136151,136151
136152,136152
136153,136153
136154,136154
136155,136155
136156,136156
136157,136157
136158,136158
136159,136159
136160,136160
136161,136161
136162,136162
136163,136163
136164,136164
136165,136165
136166,136166
136167,136167
136168,136168
136169,136169
136170,136170
136171,136171
136172,136172
136173,136173
136174,136174
136175,136175
136176,136176
136177,136177
136178,136178
136179,136179
136180,136180
136181,136181
136182,136182
136183,136183
136184,136184
136185,136185
136186,136186
136187,136187
136188,136188
136189,136189
136190,136190
136191,136191
136192,136192
136193,136193
136194,136194
136195,136195
136196,136196
136197,136197
136198,136198
136199,136199
136200,136200
136201,136201
136202,136202
136203,136203
136204,136204
136205,136205
136206,136206
136207,136207
136208,136208
136209,136209
136210,136210
136211,136211
136212,136212
136213,136213
136214,136214
136215,136215
136216,136216
136217,136217
136218,136218
136219,136219
136220,136220
136221,136221
136222,136222
136223,136223
136224,136224
136225,136225
136226,136226
136227,136227
136228,136228
136229,136229
136230,136230
136231,136231
136232,136232
136233,136233
136234,136234
136235,136235
136236,136236
136237,136237
136238,136238
136239,136239
136240,136240
136241,136241
136242,136242
136243,136243
136244,136244
136245,136245
136246,136246
136247,136247
136248,136248
136249,136249
136250,136250
136251,136251
136252,136252
136253,136253
136254,136254
136255,136255
136256,136256
136257,136257
136258,136258
136259,136259
136260,136260
136261,136261
136262,136262
136263,136263
136264,136264
136265,136265
136266,136266
136267,136267
136268,136268
136269,136269
136270,136270
136271,136271
136272,136272
136273,136273
136274,136274
136275,136275
136276,136276
136277,136277
136278,136278
136279,136279
136280,136280
136281,136281
136282,136282
136283,136283
136284,136284
136285,136285
136286,136286
136287,136287
136288,136288
136289,136289
136290,136290
136291,136291
136292,136292
136293,136293
136294,136294
136295,136295
136296,136296
136297,136297
136298,136298
136299,136299
136300,136300
136301,136301
136302,136302
136303,136303
136304,136304
136305,136305
136306,136306
136307,136307
136308,136308
136309,136309
136310,136310
136311,136311
136312,136312
136313,136313
136314,136314
136315,136315
136316,136316
136317,136317
136318,136318
136319,136319
136320,136320
136321,136321
136322,136322
136323,136323
136324,136324
136325,136325
136326,136326
136327,136327
136328,136328
136329,136329
136330,136330
136331,136331
136332,136332
136333,136333
136334,136334
136335,136335
136336,136336
136337,136337
136338,136338
136339,136339
136340,136340
136341,136341
136342,136342
136343,136343
136344,136344
136345,136345
136346,136346
136347,136347
136348,136348
136349,136349
136350,136350
136351,136351
136352,136352
136353,136353
136354,136354
136355,136355
136356,136356
136357,136357
136358,136358
136359,136359
136360,136360
136361,136361
136362,136362
136363,136363
136364,136364
136365,136365
136366,136366
136367,136367
136368,136368
136369,136369
136370,136370
136371,136371
136372,136372
136373,136373
136374,136374
136375,136375
136376,136376
136377,136377
136378,136378
136379,136379
136380,136380
136381,136381
136382,136382
136383,136383
136384,136384
136385,136385
136386,136386
136387,136387
136388,136388
136389,136389
136390,136390
136391,136391
136392,136392
136393,136393
136394,136394
136395,136395
136396,136396
136397,136397
136398,136398
136399,136399
136400,136400
136401,136401
136402,136402
136403,136403
136404,136404
136405,136405
136406,136406
136407,136407
136408,136408
136409,136409
136410,136410
136411,136411
136412,136412
136413,136413
136414,136414
136415,136415
136416,136416
136417,136417
136418,136418
136419,136419
136420,136420
136421,136421
136422,136422
136423,136423
136424,136424
136425,136425
136426,136426
136427,136427
136428,136428
136429,136429
136430,136430
136431,136431
136432,136432
136433,136433
136434,136434
136435,136435
136436,136436
136437,136437
136438,136438
136439,136439
136440,136440
136441,136441
136442,136442
136443,136443
136444,136444
136445,136445
136446,136446
136447,136447
136448,136448
136449,136449
136450,136450
136451,136451
136452,136452
136453,136453
136454,136454
136455,136455
136456,136456
136457,136457
136458,136458
136459,136459
136460,136460
136461,136461
136462,136462
136463,136463
136464,136464
136465,136465
136466,136466
136467,136467
136468,136468
136469,136469
136470,136470
136471,136471
136472,136472
136473,136473
136474,136474
136475,136475
136476,136476
136477,136477
136478,136478
136479,136479
136480,136480
136481,136481
136482,136482
136483,136483
136484,136484
136485,136485
136486,136486
136487,136487
136488,136488
136489,136489
136490,136490
136491,136491
136492,136492
136493,136493
136494,136494
136495,136495
136496,136496
136497,136497
136498,136498
136499,136499
136500,136500
136501,136501
136502,136502
136503,136503
136504,136504
136505,136505
136506,136506
136507,136507
136508,136508
136509,136509
136510,136510
136511,136511
136512,136512
136513,136513
136514,136514
136515,136515
136516,136516
136517,136517
136518,136518
136519,136519
136520,136520
136521,136521
136522,136522
136523,136523
136524,136524
136525,136525
136526,136526
136527,136527
136528,136528
136529,136529
136530,136530
136531,136531
136532,136532
136533,136533
136534,136534
136535,136535
136536,136536
136537,136537
136538,136538
136539,136539
136540,136540
136541,136541
136542,136542
136543,136543
136544,136544
136545,136545
136546,136546
136547,136547
