col1,col2
335666,335666
335667,335667
335668,335668
335669,335669
335670,335670
335671,335671
335672,335672
335673,335673
335674,335674
335675,335675
335676,335676
335677,335677
335678,335678
335679,335679
335680,335680
335681,335681
335682,335682
335683,335683
335684,335684
335685,335685
335686,335686
335687,335687
335688,335688
335689,335689
335690,335690
335691,335691
335692,335692
335693,335693
335694,335694
335695,335695
335696,335696
335697,335697
335698,335698
335699,335699
335700,335700
335701,335701
335702,335702
335703,335703
335704,335704
335705,335705
335706,335706
335707,335707
335708,335708
335709,335709
335710,335710
335711,335711
335712,335712
335713,335713
335714,335714
335715,335715
335716,335716
335717,335717
335718,335718
335719,335719
335720,335720
335721,335721
335722,335722
335723,335723
335724,335724
335725,335725
335726,335726
335727,335727
335728,335728
335729,335729
335730,335730
335731,335731
335732,335732
335733,335733
335734,335734
335735,335735
335736,335736
335737,335737
335738,335738
335739,335739
335740,335740
335741,335741
335742,335742
335743,335743
335744,335744
335745,335745
335746,335746
335747,335747
335748,335748
335749,335749
335750,335750
335751,335751
335752,335752
335753,335753
335754,335754
335755,335755
335756,335756
335757,335757
335758,335758
335759,335759
335760,335760
335761,335761
335762,335762
335763,335763
335764,335764
335765,335765
335766,335766
335767,335767
335768,335768
335769,335769
335770,335770
335771,335771
335772,335772
335773,335773
335774,335774
335775,335775
335776,335776
335777,335777
335778,335778
335779,335779
335780,335780
335781,335781
335782,335782
335783,335783
335784,335784
335785,335785
335786,335786
335787,335787
335788,335788
335789,335789
335790,335790
335791,335791
335792,335792
335793,335793
335794,335794
335795,335795
335796,335796
335797,335797
335798,335798
335799,335799
335800,335800
335801,335801
335802,335802
335803,335803
335804,335804
335805,335805
335806,335806
335807,335807
335808,335808
335809,335809
335810,335810
335811,335811
335812,335812
335813,335813
335814,335814
335815,335815
335816,335816
335817,335817
335818,335818
335819,335819
335820,335820
335821,335821
335822,335822
335823,335823
335824,335824
335825,335825
335826,335826
335827,335827
335828,335828
335829,335829
335830,335830
335831,335831
335832,335832
335833,335833
335834,335834
335835,335835
335836,335836
335837,335837
335838,335838
335839,335839
335840,335840
335841,335841
335842,335842
335843,335843
335844,335844
335845,335845
335846,335846
335847,335847
335848,335848
335849,335849
335850,335850
335851,335851
335852,335852
335853,335853
335854,335854
335855,335855
335856,335856
335857,335857
335858,335858
335859,335859
335860,335860
335861,335861
335862,335862
335863,335863
335864,335864
335865,335865
335866,335866
335867,335867
335868,335868
335869,335869
335870,335870
335871,335871
335872,335872
335873,335873
335874,335874
335875,335875
335876,335876
335877,335877
335878,335878
335879,335879
335880,335880
335881,335881
335882,335882
335883,335883
335884,335884
335885,335885
335886,335886
335887,335887
335888,335888
335889,335889
335890,335890
335891,335891
335892,335892
335893,335893
335894,335894
335895,335895
335896,335896
335897,335897
335898,335898
335899,335899
335900,335900
335901,335901
335902,335902
335903,335903
335904,335904
335905,335905
335906,335906
335907,335907
335908,335908
335909,335909
335910,335910
335911,335911
335912,335912
335913,335913
335914,335914
335915,335915
335916,335916
335917,335917
335918,335918
335919,335919
335920,335920
335921,335921
335922,335922
335923,335923
335924,335924
335925,335925
335926,335926
335927,335927
335928,335928
335929,335929
335930,335930
335931,335931
335932,335932
335933,335933
335934,335934
335935,335935
335936,335936
335937,335937
335938,335938
335939,335939
335940,335940
335941,335941
335942,335942
335943,335943
335944,335944
335945,335945
335946,335946
335947,335947
335948,335948
335949,335949
335950,335950
335951,335951
335952,335952
335953,335953
335954,335954
335955,335955
335956,335956
335957,335957
335958,335958
335959,335959
335960,335960
335961,335961
335962,335962
335963,335963
335964,335964
335965,335965
335966,335966
335967,335967
335968,335968
335969,335969
335970,335970
335971,335971
335972,335972
335973,335973
335974,335974
335975,335975
335976,335976
335977,335977
335978,335978
335979,335979
335980,335980
335981,335981
335982,335982
335983,335983
335984,335984
335985,335985
335986,335986
335987,335987
335988,335988
335989,335989
335990,335990
335991,335991
335992,335992
335993,335993
335994,335994
335995,335995
335996,335996
335997,335997
335998,335998
335999,335999
336000,336000
336001,336001
336002,336002
336003,336003
336004,336004
336005,336005
336006,336006
336007,336007
336008,336008
336009,336009
336010,336010
336011,336011
336012,336012
336013,336013
336014,336014
336015,336015
336016,336016
336017,336017
336018,336018
336019,336019
336020,336020
336021,336021
336022,336022
336023,336023
336024,336024
336025,336025
336026,336026
336027,336027
336028,336028
336029,336029
336030,336030
336031,336031
336032,336032
336033,336033
336034,336034
336035,336035
336036,336036
336037,336037
336038,336038
336039,336039
336040,336040
336041,336041
336042,336042
336043,336043
336044,336044
336045,336045
336046,336046
336047,336047
336048,336048
336049,336049
336050,336050
336051,336051
336052,336052
336053,336053
336054,336054
336055,336055
336056,336056
336057,336057
336058,336058
336059,336059
336060,336060
336061,336061
336062,336062
336063,336063
336064,336064
336065,336065
336066,336066
336067,336067
336068,336068
336069,336069
336070,336070
336071,336071
336072,336072
336073,336073
336074,336074
336075,336075
336076,336076
336077,336077
336078,336078
336079,336079
336080,336080
336081,336081
336082,336082
336083,336083
336084,336084
336085,336085
336086,336086
336087,336087
336088,336088
336089,336089
336090,336090
336091,336091
336092,336092
336093,336093
336094,336094
336095,336095
336096,336096
336097,336097
336098,336098
336099,336099
336100,336100
336101,336101
336102,336102
336103,336103
336104,336104
336105,336105
336106,336106
336107,336107
336108,336108
336109,336109
336110,336110
336111,336111
336112,336112
336113,336113
336114,336114
336115,336115
336116,336116
336117,336117
336118,336118
336119,336119
336120,336120
336121,336121
336122,336122
336123,336123
336124,336124
336125,336125
336126,336126
336127,336127
336128,336128
336129,336129
336130,336130
336131,336131
336132,336132
336133,336133
336134,336134
336135,336135
336136,336136
336137,336137
336138,336138
336139,336139
336140,336140
336141,336141
336142,336142
336143,336143
336144,336144
336145,336145
336146,336146
336147,336147
336148,336148
336149,336149
336150,336150
336151,336151
336152,336152
336153,336153
336154,336154
336155,336155
336156,336156
336157,336157
336158,336158
336159,336159
336160,336160
336161,336161
336162,336162
336163,336163
336164,336164
336165,336165
336166,336166
336167,336167
336168,336168
336169,336169
336170,336170
336171,336171
336172,336172
336173,336173
336174,336174
336175,336175
336176,336176
336177,336177
336178,336178
336179,336179
336180,336180
336181,336181
336182,336182
336183,336183
336184,336184
336185,336185
336186,336186
336187,336187
336188,336188
336189,336189
336190,336190
336191,336191
336192,336192
336193,336193
336194,336194
336195,336195
336196,336196
336197,336197
336198,336198
336199,336199
336200,336200
336201,336201
336202,336202
336203,336203
336204,336204
336205,336205
336206,336206
336207,336207
336208,336208
336209,336209
336210,336210
336211,336211
336212,336212
336213,336213
336214,336214
336215,336215
336216,336216
336217,336217
336218,336218
336219,336219
336220,336220
336221,336221
336222,336222
336223,336223
336224,336224
336225,336225
336226,336226
336227,336227
336228,336228
336229,336229
336230,336230
336231,336231
336232,336232
336233,336233
336234,336234
336235,336235
336236,336236
336237,336237
336238,336238
336239,336239
336240,336240
336241,336241
336242,336242
336243,336243
336244,336244
336245,336245
336246,336246
336247,336247
336248,336248
336249,336249
336250,336250
336251,336251
336252,336252
336253,336253
336254,336254
336255,336255
336256,336256
336257,336257
336258,336258
336259,336259
336260,336260
336261,336261
336262,336262
336263,336263
336264,336264
336265,336265
336266,336266
336267,336267
336268,336268
336269,336269
336270,336270
336271,336271
336272,336272
336273,336273
336274,336274
336275,336275
336276,336276
336277,336277
336278,336278
336279,336279
336280,336280
336281,336281
336282,336282
336283,336283
336284,336284
336285,336285
336286,336286
336287,336287
336288,336288
336289,336289
336290,336290
336291,336291
336292,336292
336293,336293
336294,336294
336295,336295
336296,336296
336297,336297
336298,336298
336299,336299
336300,336300
336301,336301
336302,336302
336303,336303
336304,336304
336305,336305
336306,336306
336307,336307
336308,336308
336309,336309
336310,336310
336311,336311
336312,336312
336313,336313
336314,336314
336315,336315
336316,336316
336317,336317
336318,336318
336319,336319
336320,336320
336321,336321
336322,336322
336323,336323
336324,336324
336325,336325
336326,336326
336327,336327
336328,336328
336329,336329
336330,336330
336331,336331
336332,336332
336333,336333
336334,336334
336335,336335
336336,336336
336337,336337
336338,336338
336339,336339
336340,336340
336341,336341
336342,336342
336343,336343
336344,336344
336345,336345
336346,336346
336347,336347
336348,336348
336349,336349
336350,336350
336351,336351
336352,336352
336353,336353
336354,336354
336355,336355
336356,336356
336357,336357
336358,336358
336359,336359
336360,336360
336361,336361
336362,336362
336363,336363
336364,336364
336365,336365
336366,336366
336367,336367
336368,336368
336369,336369
336370,336370
336371,336371
336372,336372
336373,336373
336374,336374
336375,336375
336376,336376
336377,336377
336378,336378
336379,336379
336380,336380
336381,336381
336382,336382
336383,336383
336384,336384
336385,336385
336386,336386
336387,336387
336388,336388
336389,336389
336390,336390
336391,336391
336392,336392
336393,336393
336394,336394
336395,336395
336396,336396
336397,336397
336398,336398
336399,336399
336400,336400
336401,336401
336402,336402
336403,336403
336404,336404
336405,336405
336406,336406
336407,336407
336408,336408
336409,336409
336410,336410
336411,336411
336412,336412
336413,336413
336414,336414
336415,336415
336416,336416
336417,336417
336418,336418
336419,336419
336420,336420
336421,336421
336422,336422
336423,336423
336424,336424
336425,336425
336426,336426
336427,336427
336428,336428
336429,336429
336430,336430
336431,336431
336432,336432
336433,336433
336434,336434
336435,336435
336436,336436
336437,336437
336438,336438
336439,336439
336440,336440
336441,336441
336442,336442
336443,336443
336444,336444
336445,336445
336446,336446
336447,336447
336448,336448
336449,336449
336450,336450
336451,336451
336452,336452
336453,336453
336454,336454
336455,336455
336456,336456
336457,336457
336458,336458
336459,336459
336460,336460
336461,336461
336462,336462
336463,336463
336464,336464
336465,336465
336466,336466
336467,336467
336468,336468
336469,336469
336470,336470
336471,336471
336472,336472
336473,336473
336474,336474
336475,336475
336476,336476
336477,336477
336478,336478
336479,336479
336480,336480
336481,336481
336482,336482
336483,336483
336484,336484
336485,336485
336486,336486
336487,336487
336488,336488
336489,336489
336490,336490
336491,336491
336492,336492
336493,336493
336494,336494
336495,336495
336496,336496
336497,336497
336498,336498
336499,336499
336500,336500
336501,336501
336502,336502
336503,336503
336504,336504
336505,336505
336506,336506
336507,336507
336508,336508
336509,336509
336510,336510
336511,336511
336512,336512
336513,336513
336514,336514
336515,336515
336516,336516
336517,336517
336518,336518
336519,336519
336520,336520
336521,336521
336522,336522
336523,336523
336524,336524
336525,336525
336526,336526
336527,336527
336528,336528
336529,336529
336530,336530
336531,336531
336532,336532
336533,336533
336534,336534
336535,336535
336536,336536
336537,336537
336538,336538
336539,336539
336540,336540
336541,336541
336542,336542
336543,336543
336544,336544
336545,336545
336546,336546
336547,336547
336548,336548
