col1,col2
202332,202332
202333,202333
202334,202334
202335,202335
202336,202336
202337,202337
202338,202338
202339,202339
202340,202340
202341,202341
202342,202342
202343,202343
202344,202344
202345,202345
202346,202346
202347,202347
202348,202348
202349,202349
202350,202350
202351,202351
202352,202352
202353,202353
202354,202354
202355,202355
202356,202356
202357,202357
202358,202358
202359,202359
202360,202360
202361,202361
202362,202362
202363,202363
202364,202364
202365,202365
202366,202366
202367,202367
202368,202368
202369,202369
202370,202370
202371,202371
202372,202372
202373,202373
202374,202374
202375,202375
202376,202376
202377,202377
202378,202378
202379,202379
202380,202380
202381,202381
202382,202382
202383,202383
202384,202384
202385,202385
202386,202386
202387,202387
202388,202388
202389,202389
202390,202390
202391,202391
202392,202392
202393,202393
202394,202394
202395,202395
202396,202396
202397,202397
202398,202398
202399,202399
202400,202400
202401,202401
202402,202402
202403,202403
202404,202404
202405,202405
202406,202406
202407,202407
202408,202408
202409,202409
202410,202410
202411,202411
202412,202412
202413,202413
202414,202414
202415,202415
202416,202416
202417,202417
202418,202418
202419,202419
202420,202420
202421,202421
202422,202422
202423,202423
202424,202424
202425,202425
202426,202426
202427,202427
202428,202428
202429,202429
202430,202430
202431,202431
202432,202432
202433,202433
202434,202434
202435,202435
202436,202436
202437,202437
202438,202438
202439,202439
202440,202440
202441,202441
202442,202442
202443,202443
202444,202444
202445,202445
202446,202446
202447,202447
202448,202448
202449,202449
202450,202450
202451,202451
202452,202452
202453,202453
202454,202454
202455,202455
202456,202456
202457,202457
202458,202458
202459,202459
202460,202460
202461,202461
202462,202462
202463,202463
202464,202464
202465,202465
202466,202466
202467,202467
202468,202468
202469,202469
202470,202470
202471,202471
202472,202472
202473,202473
202474,202474
202475,202475
202476,202476
202477,202477
202478,202478
202479,202479
202480,202480
202481,202481
202482,202482
202483,202483
202484,202484
202485,202485
202486,202486
202487,202487
202488,202488
202489,202489
202490,202490
202491,202491
202492,202492
202493,202493
202494,202494
202495,202495
202496,202496
202497,202497
202498,202498
202499,202499
202500,202500
202501,202501
202502,202502
202503,202503
202504,202504
202505,202505
202506,202506
202507,202507
202508,202508
202509,202509
202510,202510
202511,202511
202512,202512
202513,202513
202514,202514
202515,202515
202516,202516
202517,202517
202518,202518
202519,202519
202520,202520
202521,202521
202522,202522
202523,202523
202524,202524
202525,202525
202526,202526
202527,202527
202528,202528
202529,202529
202530,202530
202531,202531
202532,202532
202533,202533
202534,202534
202535,202535
202536,202536
202537,202537
202538,202538
202539,202539
202540,202540
202541,202541
202542,202542
202543,202543
202544,202544
202545,202545
202546,202546
202547,202547
202548,202548
202549,202549
202550,202550
202551,202551
202552,202552
202553,202553
202554,202554
202555,202555
202556,202556
202557,202557
202558,202558
202559,202559
202560,202560
202561,202561
202562,202562
202563,202563
202564,202564
202565,202565
202566,202566
202567,202567
202568,202568
202569,202569
202570,202570
202571,202571
202572,202572
202573,202573
202574,202574
202575,202575
202576,202576
202577,202577
202578,202578
202579,202579
202580,202580
202581,202581
202582,202582
202583,202583
202584,202584
202585,202585
202586,202586
202587,202587
202588,202588
202589,202589
202590,202590
202591,202591
202592,202592
202593,202593
202594,202594
202595,202595
202596,202596
202597,202597
202598,202598
202599,202599
202600,202600
202601,202601
202602,202602
202603,202603
202604,202604
202605,202605
202606,202606
202607,202607
202608,202608
202609,202609
202610,202610
202611,202611
202612,202612
202613,202613
202614,202614
202615,202615
202616,202616
202617,202617
202618,202618
202619,202619
202620,202620
202621,202621
202622,202622
202623,202623
202624,202624
202625,202625
202626,202626
202627,202627
202628,202628
202629,202629
202630,202630
202631,202631
202632,202632
202633,202633
202634,202634
202635,202635
202636,202636
202637,202637
202638,202638
202639,202639
202640,202640
202641,202641
202642,202642
202643,202643
202644,202644
202645,202645
202646,202646
202647,202647
202648,202648
202649,202649
202650,202650
202651,202651
202652,202652
202653,202653
202654,202654
202655,202655
202656,202656
202657,202657
202658,202658
202659,202659
202660,202660
202661,202661
202662,202662
202663,202663
202664,202664
202665,202665
202666,202666
202667,202667
202668,202668
202669,202669
202670,202670
202671,202671
202672,202672
202673,202673
202674,202674
202675,202675
202676,202676
202677,202677
202678,202678
202679,202679
202680,202680
202681,202681
202682,202682
202683,202683
202684,202684
202685,202685
202686,202686
202687,202687
202688,202688
202689,202689
202690,202690
202691,202691
202692,202692
202693,202693
202694,202694
202695,202695
202696,202696
202697,202697
202698,202698
202699,202699
202700,202700
202701,202701
202702,202702
202703,202703
202704,202704
202705,202705
202706,202706
202707,202707
202708,202708
202709,202709
202710,202710
202711,202711
202712,202712
202713,202713
202714,202714
202715,202715
202716,202716
202717,202717
202718,202718
202719,202719
202720,202720
202721,202721
202722,202722
202723,202723
202724,202724
202725,202725
202726,202726
202727,202727
202728,202728
202729,202729
202730,202730
202731,202731
202732,202732
202733,202733
202734,202734
202735,202735
202736,202736
202737,202737
202738,202738
202739,202739
202740,202740
202741,202741
202742,202742
202743,202743
202744,202744
202745,202745
202746,202746
202747,202747
202748,202748
202749,202749
202750,202750
202751,202751
202752,202752
202753,202753
202754,202754
202755,202755
202756,202756
202757,202757
202758,202758
202759,202759
202760,202760
202761,202761
202762,202762
202763,202763
202764,202764
202765,202765
202766,202766
202767,202767
202768,202768
202769,202769
202770,202770
202771,202771
202772,202772
202773,202773
202774,202774
202775,202775
202776,202776
202777,202777
202778,202778
202779,202779
202780,202780
202781,202781
202782,202782
202783,202783
202784,202784
202785,202785
202786,202786
202787,202787
202788,202788
202789,202789
202790,202790
202791,202791
202792,202792
202793,202793
202794,202794
202795,202795
202796,202796
202797,202797
202798,202798
202799,202799
202800,202800
202801,202801
202802,202802
202803,202803
202804,202804
202805,202805
202806,202806
202807,202807
202808,202808
202809,202809
202810,202810
202811,202811
202812,202812
202813,202813
202814,202814
202815,202815
202816,202816
202817,202817
202818,202818
202819,202819
202820,202820
202821,202821
202822,202822
202823,202823
202824,202824
202825,202825
202826,202826
202827,202827
202828,202828
202829,202829
202830,202830
202831,202831
202832,202832
202833,202833
202834,202834
202835,202835
202836,202836
202837,202837
202838,202838
202839,202839
202840,202840
202841,202841
202842,202842
202843,202843
202844,202844
202845,202845
202846,202846
202847,202847
202848,202848
202849,202849
202850,202850
202851,202851
202852,202852
202853,202853
202854,202854
202855,202855
202856,202856
202857,202857
202858,202858
202859,202859
202860,202860
202861,202861
202862,202862
202863,202863
202864,202864
202865,202865
202866,202866
202867,202867
202868,202868
202869,202869
202870,202870
202871,202871
202872,202872
202873,202873
202874,202874
202875,202875
202876,202876
202877,202877
202878,202878
202879,202879
202880,202880
202881,202881
202882,202882
202883,202883
202884,202884
202885,202885
202886,202886
202887,202887
202888,202888
202889,202889
202890,202890
202891,202891
202892,202892
202893,202893
202894,202894
202895,202895
202896,202896
202897,202897
202898,202898
202899,202899
202900,202900
202901,202901
202902,202902
202903,202903
202904,202904
202905,202905
202906,202906
202907,202907
202908,202908
202909,202909
202910,202910
202911,202911
202912,202912
202913,202913
202914,202914
202915,202915
202916,202916
202917,202917
202918,202918
202919,202919
202920,202920
202921,202921
202922,202922
202923,202923
202924,202924
202925,202925
202926,202926
202927,202927
202928,202928
202929,202929
202930,202930
202931,202931
202932,202932
202933,202933
202934,202934
202935,202935
202936,202936
202937,202937
202938,202938
202939,202939
202940,202940
202941,202941
202942,202942
202943,202943
202944,202944
202945,202945
202946,202946
202947,202947
202948,202948
202949,202949
202950,202950
202951,202951
202952,202952
202953,202953
202954,202954
202955,202955
202956,202956
202957,202957
202958,202958
202959,202959
202960,202960
202961,202961
202962,202962
202963,202963
202964,202964
202965,202965
202966,202966
202967,202967
202968,202968
202969,202969
202970,202970
202971,202971
202972,202972
202973,202973
202974,202974
202975,202975
202976,202976
202977,202977
202978,202978
202979,202979
202980,202980
202981,202981
202982,202982
202983,202983
202984,202984
202985,202985
202986,202986
202987,202987
202988,202988
202989,202989
202990,202990
202991,202991
202992,202992
202993,202993
202994,202994
202995,202995
202996,202996
202997,202997
202998,202998
202999,202999
203000,203000
203001,203001
203002,203002
203003,203003
203004,203004
203005,203005
203006,203006
203007,203007
203008,203008
203009,203009
203010,203010
203011,203011
203012,203012
203013,203013
203014,203014
203015,203015
203016,203016
203017,203017
203018,203018
203019,203019
203020,203020
203021,203021
203022,203022
203023,203023
203024,203024
203025,203025
203026,203026
203027,203027
203028,203028
203029,203029
203030,203030
203031,203031
203032,203032
203033,203033
203034,203034
203035,203035
203036,203036
203037,203037
203038,203038
203039,203039
203040,203040
203041,203041
203042,203042
203043,203043
203044,203044
203045,203045
203046,203046
203047,203047
203048,203048
203049,203049
203050,203050
203051,203051
203052,203052
203053,203053
203054,203054
203055,203055
203056,203056
203057,203057
203058,203058
203059,203059
203060,203060
203061,203061
203062,203062
203063,203063
203064,203064
203065,203065
203066,203066
203067,203067
203068,203068
203069,203069
203070,203070
203071,203071
203072,203072
203073,203073
203074,203074
203075,203075
203076,203076
203077,203077
203078,203078
203079,203079
203080,203080
203081,203081
203082,203082
203083,203083
203084,203084
203085,203085
203086,203086
203087,203087
203088,203088
203089,203089
203090,203090
203091,203091
203092,203092
203093,203093
203094,203094
203095,203095
203096,203096
203097,203097
203098,203098
203099,203099
203100,203100
203101,203101
203102,203102
203103,203103
203104,203104
203105,203105
203106,203106
203107,203107
203108,203108
203109,203109
203110,203110
203111,203111
203112,203112
203113,203113
203114,203114
203115,203115
203116,203116
203117,203117
203118,203118
203119,203119
203120,203120
203121,203121
203122,203122
203123,203123
203124,203124
203125,203125
203126,203126
203127,203127
203128,203128
203129,203129
203130,203130
203131,203131
203132,203132
203133,203133
203134,203134
203135,203135
203136,203136
203137,203137
203138,203138
203139,203139
203140,203140
203141,203141
203142,203142
203143,203143
203144,203144
203145,203145
203146,203146
203147,203147
203148,203148
203149,203149
203150,203150
203151,203151
203152,203152
203153,203153
203154,203154
203155,203155
203156,203156
203157,203157
203158,203158
203159,203159
203160,203160
203161,203161
203162,203162
203163,203163
203164,203164
203165,203165
203166,203166
203167,203167
203168,203168
203169,203169
203170,203170
203171,203171
203172,203172
203173,203173
203174,203174
203175,203175
203176,203176
203177,203177
203178,203178
203179,203179
203180,203180
203181,203181
203182,203182
203183,203183
203184,203184
203185,203185
203186,203186
203187,203187
203188,203188
203189,203189
203190,203190
203191,203191
203192,203192
203193,203193
203194,203194
203195,203195
203196,203196
203197,203197
203198,203198
203199,203199
203200,203200
203201,203201
203202,203202
203203,203203
203204,203204
203205,203205
203206,203206
203207,203207
203208,203208
203209,203209
203210,203210
203211,203211
203212,203212
203213,203213
203214,203214
