col1,col2
602334,602334
602335,602335
602336,602336
602337,602337
602338,602338
602339,602339
602340,602340
602341,602341
602342,602342
602343,602343
602344,602344
602345,602345
602346,602346
602347,602347
602348,602348
602349,602349
602350,602350
602351,602351
602352,602352
602353,602353
602354,602354
602355,602355
602356,602356
602357,602357
602358,602358
602359,602359
602360,602360
602361,602361
602362,602362
602363,602363
602364,602364
602365,602365
602366,602366
602367,602367
602368,602368
602369,602369
602370,602370
602371,602371
602372,602372
602373,602373
602374,602374
602375,602375
602376,602376
602377,602377
602378,602378
602379,602379
602380,602380
602381,602381
602382,602382
602383,602383
602384,602384
602385,602385
602386,602386
602387,602387
602388,602388
602389,602389
602390,602390
602391,602391
602392,602392
602393,602393
602394,602394
602395,602395
602396,602396
602397,602397
602398,602398
602399,602399
602400,602400
602401,602401
602402,602402
602403,602403
602404,602404
602405,602405
602406,602406
602407,602407
602408,602408
602409,602409
602410,602410
602411,602411
602412,602412
602413,602413
602414,602414
602415,602415
602416,602416
602417,602417
602418,602418
602419,602419
602420,602420
602421,602421
602422,602422
602423,602423
602424,602424
602425,602425
602426,602426
602427,602427
602428,602428
602429,602429
602430,602430
602431,602431
602432,602432
602433,602433
602434,602434
602435,602435
602436,602436
602437,602437
602438,602438
602439,602439
602440,602440
602441,602441
602442,602442
602443,602443
602444,602444
602445,602445
602446,602446
602447,602447
602448,602448
602449,602449
602450,602450
602451,602451
602452,602452
602453,602453
602454,602454
602455,602455
602456,602456
602457,602457
602458,602458
602459,602459
602460,602460
602461,602461
602462,602462
602463,602463
602464,602464
602465,602465
602466,602466
602467,602467
602468,602468
602469,602469
602470,602470
602471,602471
602472,602472
602473,602473
602474,602474
602475,602475
602476,602476
602477,602477
602478,602478
602479,602479
602480,602480
602481,602481
602482,602482
602483,602483
602484,602484
602485,602485
602486,602486
602487,602487
602488,602488
602489,602489
602490,602490
602491,602491
602492,602492
602493,602493
602494,602494
602495,602495
602496,602496
602497,602497
602498,602498
602499,602499
602500,602500
602501,602501
602502,602502
602503,602503
602504,602504
602505,602505
602506,602506
602507,602507
602508,602508
602509,602509
602510,602510
602511,602511
602512,602512
602513,602513
602514,602514
602515,602515
602516,602516
602517,602517
602518,602518
602519,602519
602520,602520
602521,602521
602522,602522
602523,602523
602524,602524
602525,602525
602526,602526
602527,602527
602528,602528
602529,602529
602530,602530
602531,602531
602532,602532
602533,602533
602534,602534
602535,602535
602536,602536
602537,602537
602538,602538
602539,602539
602540,602540
602541,602541
602542,602542
602543,602543
602544,602544
602545,602545
602546,602546
602547,602547
602548,602548
602549,602549
602550,602550
602551,602551
602552,602552
602553,602553
602554,602554
602555,602555
602556,602556
602557,602557
602558,602558
602559,602559
602560,602560
602561,602561
602562,602562
602563,602563
602564,602564
602565,602565
602566,602566
602567,602567
602568,602568
602569,602569
602570,602570
602571,602571
602572,602572
602573,602573
602574,602574
602575,602575
602576,602576
602577,602577
602578,602578
602579,602579
602580,602580
602581,602581
602582,602582
602583,602583
602584,602584
602585,602585
602586,602586
602587,602587
602588,602588
602589,602589
602590,602590
602591,602591
602592,602592
602593,602593
602594,602594
602595,602595
602596,602596
602597,602597
602598,602598
602599,602599
602600,602600
602601,602601
602602,602602
602603,602603
602604,602604
602605,602605
602606,602606
602607,602607
602608,602608
602609,602609
602610,602610
602611,602611
602612,602612
602613,602613
602614,602614
602615,602615
602616,602616
602617,602617
602618,602618
602619,602619
602620,602620
602621,602621
602622,602622
602623,602623
602624,602624
602625,602625
602626,602626
602627,602627
602628,602628
602629,602629
602630,602630
602631,602631
602632,602632
602633,602633
602634,602634
602635,602635
602636,602636
602637,602637
602638,602638
602639,602639
602640,602640
602641,602641
602642,602642
602643,602643
602644,602644
602645,602645
602646,602646
602647,602647
602648,602648
602649,602649
602650,602650
602651,602651
602652,602652
602653,602653
602654,602654
602655,602655
602656,602656
602657,602657
602658,602658
602659,602659
602660,602660
602661,602661
602662,602662
602663,602663
602664,602664
602665,602665
602666,602666
602667,602667
602668,602668
602669,602669
602670,602670
602671,602671
602672,602672
602673,602673
602674,602674
602675,602675
602676,602676
602677,602677
602678,602678
602679,602679
602680,602680
602681,602681
602682,602682
602683,602683
602684,602684
602685,602685
602686,602686
602687,602687
602688,602688
602689,602689
602690,602690
602691,602691
602692,602692
602693,602693
602694,602694
602695,602695
602696,602696
602697,602697
602698,602698
602699,602699
602700,602700
602701,602701
602702,602702
602703,602703
602704,602704
602705,602705
602706,602706
602707,602707
602708,602708
602709,602709
602710,602710
602711,602711
602712,602712
602713,602713
602714,602714
602715,602715
602716,602716
602717,602717
602718,602718
602719,602719
602720,602720
602721,602721
602722,602722
602723,602723
602724,602724
602725,602725
602726,602726
602727,602727
602728,602728
602729,602729
602730,602730
602731,602731
602732,602732
602733,602733
602734,602734
602735,602735
602736,602736
602737,602737
602738,602738
602739,602739
602740,602740
602741,602741
602742,602742
602743,602743
602744,602744
602745,602745
602746,602746
602747,602747
602748,602748
602749,602749
602750,602750
602751,602751
602752,602752
602753,602753
602754,602754
602755,602755
602756,602756
602757,602757
602758,602758
602759,602759
602760,602760
602761,602761
602762,602762
602763,602763
602764,602764
602765,602765
602766,602766
602767,602767
602768,602768
602769,602769
602770,602770
602771,602771
602772,602772
602773,602773
602774,602774
602775,602775
602776,602776
602777,602777
602778,602778
602779,602779
602780,602780
602781,602781
602782,602782
602783,602783
602784,602784
602785,602785
602786,602786
602787,602787
602788,602788
602789,602789
602790,602790
602791,602791
602792,602792
602793,602793
602794,602794
602795,602795
602796,602796
602797,602797
602798,602798
602799,602799
602800,602800
602801,602801
602802,602802
602803,602803
602804,602804
602805,602805
602806,602806
602807,602807
602808,602808
602809,602809
602810,602810
602811,602811
602812,602812
602813,602813
602814,602814
602815,602815
602816,602816
602817,602817
602818,602818
602819,602819
602820,602820
602821,602821
602822,602822
602823,602823
602824,602824
602825,602825
602826,602826
602827,602827
602828,602828
602829,602829
602830,602830
602831,602831
602832,602832
602833,602833
602834,602834
602835,602835
602836,602836
602837,602837
602838,602838
602839,602839
602840,602840
602841,602841
602842,602842
602843,602843
602844,602844
602845,602845
602846,602846
602847,602847
602848,602848
602849,602849
602850,602850
602851,602851
602852,602852
602853,602853
602854,602854
602855,602855
602856,602856
602857,602857
602858,602858
602859,602859
602860,602860
602861,602861
602862,602862
602863,602863
602864,602864
602865,602865
602866,602866
602867,602867
602868,602868
602869,602869
602870,602870
602871,602871
602872,602872
602873,602873
602874,602874
602875,602875
602876,602876
602877,602877
602878,602878
602879,602879
602880,602880
602881,602881
602882,602882
602883,602883
602884,602884
602885,602885
602886,602886
602887,602887
602888,602888
602889,602889
602890,602890
602891,602891
602892,602892
602893,602893
602894,602894
602895,602895
602896,602896
602897,602897
602898,602898
602899,602899
602900,602900
602901,602901
602902,602902
602903,602903
602904,602904
602905,602905
602906,602906
602907,602907
602908,602908
602909,602909
602910,602910
602911,602911
602912,602912
602913,602913
602914,602914
602915,602915
602916,602916
602917,602917
602918,602918
602919,602919
602920,602920
602921,602921
602922,602922
602923,602923
602924,602924
602925,602925
602926,602926
602927,602927
602928,602928
602929,602929
602930,602930
602931,602931
602932,602932
602933,602933
602934,602934
602935,602935
602936,602936
602937,602937
602938,602938
602939,602939
602940,602940
602941,602941
602942,602942
602943,602943
602944,602944
602945,602945
602946,602946
602947,602947
602948,602948
602949,602949
602950,602950
602951,602951
602952,602952
602953,602953
602954,602954
602955,602955
602956,602956
602957,602957
602958,602958
602959,602959
602960,602960
602961,602961
602962,602962
602963,602963
602964,602964
602965,602965
602966,602966
602967,602967
602968,602968
602969,602969
602970,602970
602971,602971
602972,602972
602973,602973
602974,602974
602975,602975
602976,602976
602977,602977
602978,602978
602979,602979
602980,602980
602981,602981
602982,602982
602983,602983
602984,602984
602985,602985
602986,602986
602987,602987
602988,602988
602989,602989
602990,602990
602991,602991
602992,602992
602993,602993
602994,602994
602995,602995
602996,602996
602997,602997
602998,602998
602999,602999
603000,603000
603001,603001
603002,603002
603003,603003
603004,603004
603005,603005
603006,603006
603007,603007
603008,603008
603009,603009
603010,603010
603011,603011
603012,603012
603013,603013
603014,603014
603015,603015
603016,603016
603017,603017
603018,603018
603019,603019
603020,603020
603021,603021
603022,603022
603023,603023
603024,603024
603025,603025
603026,603026
603027,603027
603028,603028
603029,603029
603030,603030
603031,603031
603032,603032
603033,603033
603034,603034
603035,603035
603036,603036
603037,603037
603038,603038
603039,603039
603040,603040
603041,603041
603042,603042
603043,603043
603044,603044
603045,603045
603046,603046
603047,603047
603048,603048
603049,603049
603050,603050
603051,603051
603052,603052
603053,603053
603054,603054
603055,603055
603056,603056
603057,603057
603058,603058
603059,603059
603060,603060
603061,603061
603062,603062
603063,603063
603064,603064
603065,603065
603066,603066
603067,603067
603068,603068
603069,603069
603070,603070
603071,603071
603072,603072
603073,603073
603074,603074
603075,603075
603076,603076
603077,603077
603078,603078
603079,603079
603080,603080
603081,603081
603082,603082
603083,603083
603084,603084
603085,603085
603086,603086
603087,603087
603088,603088
603089,603089
603090,603090
603091,603091
603092,603092
603093,603093
603094,603094
603095,603095
603096,603096
603097,603097
603098,603098
603099,603099
603100,603100
603101,603101
603102,603102
603103,603103
603104,603104
603105,603105
603106,603106
603107,603107
603108,603108
603109,603109
603110,603110
603111,603111
603112,603112
603113,603113
603114,603114
603115,603115
603116,603116
603117,603117
603118,603118
603119,603119
603120,603120
603121,603121
603122,603122
603123,603123
603124,603124
603125,603125
603126,603126
603127,603127
603128,603128
603129,603129
603130,603130
603131,603131
603132,603132
603133,603133
603134,603134
603135,603135
603136,603136
603137,603137
603138,603138
603139,603139
603140,603140
603141,603141
603142,603142
603143,603143
603144,603144
603145,603145
603146,603146
603147,603147
603148,603148
603149,603149
603150,603150
603151,603151
603152,603152
603153,603153
603154,603154
603155,603155
603156,603156
603157,603157
603158,603158
603159,603159
603160,603160
603161,603161
603162,603162
603163,603163
603164,603164
603165,603165
603166,603166
603167,603167
603168,603168
603169,603169
603170,603170
603171,603171
603172,603172
603173,603173
603174,603174
603175,603175
603176,603176
603177,603177
603178,603178
603179,603179
603180,603180
603181,603181
603182,603182
603183,603183
603184,603184
603185,603185
603186,603186
603187,603187
603188,603188
603189,603189
603190,603190
603191,603191
603192,603192
603193,603193
603194,603194
603195,603195
603196,603196
603197,603197
603198,603198
603199,603199
603200,603200
603201,603201
603202,603202
603203,603203
603204,603204
603205,603205
603206,603206
603207,603207
603208,603208
603209,603209
603210,603210
603211,603211
603212,603212
603213,603213
603214,603214
603215,603215
603216,603216
