col1,col2
669001,669001
669002,669002
669003,669003
669004,669004
669005,669005
669006,669006
669007,669007
669008,669008
669009,669009
669010,669010
669011,669011
669012,669012
669013,669013
669014,669014
669015,669015
669016,669016
669017,669017
669018,669018
669019,669019
669020,669020
669021,669021
669022,669022
669023,669023
669024,669024
669025,669025
669026,669026
669027,669027
669028,669028
669029,669029
669030,669030
669031,669031
669032,669032
669033,669033
669034,669034
669035,669035
669036,669036
669037,669037
669038,669038
669039,669039
669040,669040
669041,669041
669042,669042
669043,669043
669044,669044
669045,669045
669046,669046
669047,669047
669048,669048
669049,669049
669050,669050
669051,669051
669052,669052
669053,669053
669054,669054
669055,669055
669056,669056
669057,669057
669058,669058
669059,669059
669060,669060
669061,669061
669062,669062
669063,669063
669064,669064
669065,669065
669066,669066
669067,669067
669068,669068
669069,669069
669070,669070
669071,669071
669072,669072
669073,669073
669074,669074
669075,669075
669076,669076
669077,669077
669078,669078
669079,669079
669080,669080
669081,669081
669082,669082
669083,669083
669084,669084
669085,669085
669086,669086
669087,669087
669088,669088
669089,669089
669090,669090
669091,669091
669092,669092
669093,669093
669094,669094
669095,669095
669096,669096
669097,669097
669098,669098
669099,669099
669100,669100
669101,669101
669102,669102
669103,669103
669104,669104
669105,669105
669106,669106
669107,669107
669108,669108
669109,669109
669110,669110
669111,669111
669112,669112
669113,669113
669114,669114
669115,669115
669116,669116
669117,669117
669118,669118
669119,669119
669120,669120
669121,669121
669122,669122
669123,669123
669124,669124
669125,669125
669126,669126
669127,669127
669128,669128
669129,669129
669130,669130
669131,669131
669132,669132
669133,669133
669134,669134
669135,669135
669136,669136
669137,669137
669138,669138
669139,669139
669140,669140
669141,669141
669142,669142
669143,669143
669144,669144
669145,669145
669146,669146
669147,669147
669148,669148
669149,669149
669150,669150
669151,669151
669152,669152
669153,669153
669154,669154
669155,669155
669156,669156
669157,669157
669158,669158
669159,669159
669160,669160
669161,669161
669162,669162
669163,669163
669164,669164
669165,669165
669166,669166
669167,669167
669168,669168
669169,669169
669170,669170
669171,669171
669172,669172
669173,669173
669174,669174
669175,669175
669176,669176
669177,669177
669178,669178
669179,669179
669180,669180
669181,669181
669182,669182
669183,669183
669184,669184
669185,669185
669186,669186
669187,669187
669188,669188
669189,669189
669190,669190
669191,669191
669192,669192
669193,669193
669194,669194
669195,669195
669196,669196
669197,669197
669198,669198
669199,669199
669200,669200
669201,669201
669202,669202
669203,669203
669204,669204
669205,669205
669206,669206
669207,669207
669208,669208
669209,669209
669210,669210
669211,669211
669212,669212
669213,669213
669214,669214
669215,669215
669216,669216
669217,669217
669218,669218
669219,669219
669220,669220
669221,669221
669222,669222
669223,669223
669224,669224
669225,669225
669226,669226
669227,669227
669228,669228
669229,669229
669230,669230
669231,669231
669232,669232
669233,669233
669234,669234
669235,669235
669236,669236
669237,669237
669238,669238
669239,669239
669240,669240
669241,669241
669242,669242
669243,669243
669244,669244
669245,669245
669246,669246
669247,669247
669248,669248
669249,669249
669250,669250
669251,669251
669252,669252
669253,669253
669254,669254
669255,669255
669256,669256
669257,669257
669258,669258
669259,669259
669260,669260
669261,669261
669262,669262
669263,669263
669264,669264
669265,669265
669266,669266
669267,669267
669268,669268
669269,669269
669270,669270
669271,669271
669272,669272
669273,669273
669274,669274
669275,669275
669276,669276
669277,669277
669278,669278
669279,669279
669280,669280
669281,669281
669282,669282
669283,669283
669284,669284
669285,669285
669286,669286
669287,669287
669288,669288
669289,669289
669290,669290
669291,669291
669292,669292
669293,669293
669294,669294
669295,669295
669296,669296
669297,669297
669298,669298
669299,669299
669300,669300
669301,669301
669302,669302
669303,669303
669304,669304
669305,669305
669306,669306
669307,669307
669308,669308
669309,669309
669310,669310
669311,669311
669312,669312
669313,669313
669314,669314
669315,669315
669316,669316
669317,669317
669318,669318
669319,669319
669320,669320
669321,669321
669322,669322
669323,669323
669324,669324
669325,669325
669326,669326
669327,669327
669328,669328
669329,669329
669330,669330
669331,669331
669332,669332
669333,669333
669334,669334
669335,669335
669336,669336
669337,669337
669338,669338
669339,669339
669340,669340
669341,669341
669342,669342
669343,669343
669344,669344
669345,669345
669346,669346
669347,669347
669348,669348
669349,669349
669350,669350
669351,669351
669352,669352
669353,669353
669354,669354
669355,669355
669356,669356
669357,669357
669358,669358
669359,669359
669360,669360
669361,669361
669362,669362
669363,669363
669364,669364
669365,669365
669366,669366
669367,669367
669368,669368
669369,669369
669370,669370
669371,669371
669372,669372
669373,669373
669374,669374
669375,669375
669376,669376
669377,669377
669378,669378
669379,669379
669380,669380
669381,669381
669382,669382
669383,669383
669384,669384
669385,669385
669386,669386
669387,669387
669388,669388
669389,669389
669390,669390
669391,669391
669392,669392
669393,669393
669394,669394
669395,669395
669396,669396
669397,669397
669398,669398
669399,669399
669400,669400
669401,669401
669402,669402
669403,669403
669404,669404
669405,669405
669406,669406
669407,669407
669408,669408
669409,669409
669410,669410
669411,669411
669412,669412
669413,669413
669414,669414
669415,669415
669416,669416
669417,669417
669418,669418
669419,669419
669420,669420
669421,669421
669422,669422
669423,669423
669424,669424
669425,669425
669426,669426
669427,669427
669428,669428
669429,669429
669430,669430
669431,669431
669432,669432
669433,669433
669434,669434
669435,669435
669436,669436
669437,669437
669438,669438
669439,669439
669440,669440
669441,669441
669442,669442
669443,669443
669444,669444
669445,669445
669446,669446
669447,669447
669448,669448
669449,669449
669450,669450
669451,669451
669452,669452
669453,669453
669454,669454
669455,669455
669456,669456
669457,669457
669458,669458
669459,669459
669460,669460
669461,669461
669462,669462
669463,669463
669464,669464
669465,669465
669466,669466
669467,669467
669468,669468
669469,669469
669470,669470
669471,669471
669472,669472
669473,669473
669474,669474
669475,669475
669476,669476
669477,669477
669478,669478
669479,669479
669480,669480
669481,669481
669482,669482
669483,669483
669484,669484
669485,669485
669486,669486
669487,669487
669488,669488
669489,669489
669490,669490
669491,669491
669492,669492
669493,669493
669494,669494
669495,669495
669496,669496
669497,669497
669498,669498
669499,669499
669500,669500
669501,669501
669502,669502
669503,669503
669504,669504
669505,669505
669506,669506
669507,669507
669508,669508
669509,669509
669510,669510
669511,669511
669512,669512
669513,669513
669514,669514
669515,669515
669516,669516
669517,669517
669518,669518
669519,669519
669520,669520
669521,669521
669522,669522
669523,669523
669524,669524
669525,669525
669526,669526
669527,669527
669528,669528
669529,669529
669530,669530
669531,669531
669532,669532
669533,669533
669534,669534
669535,669535
669536,669536
669537,669537
669538,669538
669539,669539
669540,669540
669541,669541
669542,669542
669543,669543
669544,669544
669545,669545
669546,669546
669547,669547
669548,669548
669549,669549
669550,669550
669551,669551
669552,669552
669553,669553
669554,669554
669555,669555
669556,669556
669557,669557
669558,669558
669559,669559
669560,669560
669561,669561
669562,669562
669563,669563
669564,669564
669565,669565
669566,669566
669567,669567
669568,669568
669569,669569
669570,669570
669571,669571
669572,669572
669573,669573
669574,669574
669575,669575
669576,669576
669577,669577
669578,669578
669579,669579
669580,669580
669581,669581
669582,669582
669583,669583
669584,669584
669585,669585
669586,669586
669587,669587
669588,669588
669589,669589
669590,669590
669591,669591
669592,669592
669593,669593
669594,669594
669595,669595
669596,669596
669597,669597
669598,669598
669599,669599
669600,669600
669601,669601
669602,669602
669603,669603
669604,669604
669605,669605
669606,669606
669607,669607
669608,669608
669609,669609
669610,669610
669611,669611
669612,669612
669613,669613
669614,669614
669615,669615
669616,669616
669617,669617
669618,669618
669619,669619
669620,669620
669621,669621
669622,669622
669623,669623
669624,669624
669625,669625
669626,669626
669627,669627
669628,669628
669629,669629
669630,669630
669631,669631
669632,669632
669633,669633
669634,669634
669635,669635
669636,669636
669637,669637
669638,669638
669639,669639
669640,669640
669641,669641
669642,669642
669643,669643
669644,669644
669645,669645
669646,669646
669647,669647
669648,669648
669649,669649
669650,669650
669651,669651
669652,669652
669653,669653
669654,669654
669655,669655
669656,669656
669657,669657
669658,669658
669659,669659
669660,669660
669661,669661
669662,669662
669663,669663
669664,669664
669665,669665
669666,669666
669667,669667
669668,669668
669669,669669
669670,669670
669671,669671
669672,669672
669673,669673
669674,669674
669675,669675
669676,669676
669677,669677
669678,669678
669679,669679
669680,669680
669681,669681
669682,669682
669683,669683
669684,669684
669685,669685
669686,669686
669687,669687
669688,669688
669689,669689
669690,669690
669691,669691
669692,669692
669693,669693
669694,669694
669695,669695
669696,669696
669697,669697
669698,669698
669699,669699
669700,669700
669701,669701
669702,669702
669703,669703
669704,669704
669705,669705
669706,669706
669707,669707
669708,669708
669709,669709
669710,669710
669711,669711
669712,669712
669713,669713
669714,669714
669715,669715
669716,669716
669717,669717
669718,669718
669719,669719
669720,669720
669721,669721
669722,669722
669723,669723
669724,669724
669725,669725
669726,669726
669727,669727
669728,669728
669729,669729
669730,669730
669731,669731
669732,669732
669733,669733
669734,669734
669735,669735
669736,669736
669737,669737
669738,669738
669739,669739
669740,669740
669741,669741
669742,669742
669743,669743
669744,669744
669745,669745
669746,669746
669747,669747
669748,669748
669749,669749
669750,669750
669751,669751
669752,669752
669753,669753
669754,669754
669755,669755
669756,669756
669757,669757
669758,669758
669759,669759
669760,669760
669761,669761
669762,669762
669763,669763
669764,669764
669765,669765
669766,669766
669767,669767
669768,669768
669769,669769
669770,669770
669771,669771
669772,669772
669773,669773
669774,669774
669775,669775
669776,669776
669777,669777
669778,669778
669779,669779
669780,669780
669781,669781
669782,669782
669783,669783
669784,669784
669785,669785
669786,669786
669787,669787
669788,669788
669789,669789
669790,669790
669791,669791
669792,669792
669793,669793
669794,669794
669795,669795
669796,669796
669797,669797
669798,669798
669799,669799
669800,669800
669801,669801
669802,669802
669803,669803
669804,669804
669805,669805
669806,669806
669807,669807
669808,669808
669809,669809
669810,669810
669811,669811
669812,669812
669813,669813
669814,669814
669815,669815
669816,669816
669817,669817
669818,669818
669819,669819
669820,669820
669821,669821
669822,669822
669823,669823
669824,669824
669825,669825
669826,669826
669827,669827
669828,669828
669829,669829
669830,669830
669831,669831
669832,669832
669833,669833
669834,669834
669835,669835
669836,669836
669837,669837
669838,669838
669839,669839
669840,669840
669841,669841
669842,669842
669843,669843
669844,669844
669845,669845
669846,669846
669847,669847
669848,669848
669849,669849
669850,669850
669851,669851
669852,669852
669853,669853
669854,669854
669855,669855
669856,669856
669857,669857
669858,669858
669859,669859
669860,669860
669861,669861
669862,669862
669863,669863
669864,669864
669865,669865
669866,669866
669867,669867
669868,669868
669869,669869
669870,669870
669871,669871
669872,669872
669873,669873
669874,669874
669875,669875
669876,669876
669877,669877
669878,669878
669879,669879
669880,669880
669881,669881
669882,669882
669883,669883
