col1,col2
469000,469000
469001,469001
469002,469002
469003,469003
469004,469004
469005,469005
469006,469006
469007,469007
469008,469008
469009,469009
469010,469010
469011,469011
469012,469012
469013,469013
469014,469014
469015,469015
469016,469016
469017,469017
469018,469018
469019,469019
469020,469020
469021,469021
469022,469022
469023,469023
469024,469024
469025,469025
469026,469026
469027,469027
469028,469028
469029,469029
469030,469030
469031,469031
469032,469032
469033,469033
469034,469034
469035,469035
469036,469036
469037,469037
469038,469038
469039,469039
469040,469040
469041,469041
469042,469042
469043,469043
469044,469044
469045,469045
469046,469046
469047,469047
469048,469048
469049,469049
469050,469050
469051,469051
469052,469052
469053,469053
469054,469054
469055,469055
469056,469056
469057,469057
469058,469058
469059,469059
469060,469060
469061,469061
469062,469062
469063,469063
469064,469064
469065,469065
469066,469066
469067,469067
469068,469068
469069,469069
469070,469070
469071,469071
469072,469072
469073,469073
469074,469074
469075,469075
469076,469076
469077,469077
469078,469078
469079,469079
469080,469080
469081,469081
469082,469082
469083,469083
469084,469084
469085,469085
469086,469086
469087,469087
469088,469088
469089,469089
469090,469090
469091,469091
469092,469092
469093,469093
469094,469094
469095,469095
469096,469096
469097,469097
469098,469098
469099,469099
469100,469100
469101,469101
469102,469102
469103,469103
469104,469104
469105,469105
469106,469106
469107,469107
469108,469108
469109,469109
469110,469110
469111,469111
469112,469112
469113,469113
469114,469114
469115,469115
469116,469116
469117,469117
469118,469118
469119,469119
469120,469120
469121,469121
469122,469122
469123,469123
469124,469124
469125,469125
469126,469126
469127,469127
469128,469128
469129,469129
469130,469130
469131,469131
469132,469132
469133,469133
469134,469134
469135,469135
469136,469136
469137,469137
469138,469138
469139,469139
469140,469140
469141,469141
469142,469142
469143,469143
469144,469144
469145,469145
469146,469146
469147,469147
469148,469148
469149,469149
469150,469150
469151,469151
469152,469152
469153,469153
469154,469154
469155,469155
469156,469156
469157,469157
469158,469158
469159,469159
469160,469160
469161,469161
469162,469162
469163,469163
469164,469164
469165,469165
469166,469166
469167,469167
469168,469168
469169,469169
469170,469170
469171,469171
469172,469172
469173,469173
469174,469174
469175,469175
469176,469176
469177,469177
469178,469178
469179,469179
469180,469180
469181,469181
469182,469182
469183,469183
469184,469184
469185,469185
469186,469186
469187,469187
469188,469188
469189,469189
469190,469190
469191,469191
469192,469192
469193,469193
469194,469194
469195,469195
469196,469196
469197,469197
469198,469198
469199,469199
469200,469200
469201,469201
469202,469202
469203,469203
469204,469204
469205,469205
469206,469206
469207,469207
469208,469208
469209,469209
469210,469210
469211,469211
469212,469212
469213,469213
469214,469214
469215,469215
469216,469216
469217,469217
469218,469218
469219,469219
469220,469220
469221,469221
469222,469222
469223,469223
469224,469224
469225,469225
469226,469226
469227,469227
469228,469228
469229,469229
469230,469230
469231,469231
469232,469232
469233,469233
469234,469234
469235,469235
469236,469236
469237,469237
469238,469238
469239,469239
469240,469240
469241,469241
469242,469242
469243,469243
469244,469244
469245,469245
469246,469246
469247,469247
469248,469248
469249,469249
469250,469250
469251,469251
469252,469252
469253,469253
469254,469254
469255,469255
469256,469256
469257,469257
469258,469258
469259,469259
469260,469260
469261,469261
469262,469262
469263,469263
469264,469264
469265,469265
469266,469266
469267,469267
469268,469268
469269,469269
469270,469270
469271,469271
469272,469272
469273,469273
469274,469274
469275,469275
469276,469276
469277,469277
469278,469278
469279,469279
469280,469280
469281,469281
469282,469282
469283,469283
469284,469284
469285,469285
469286,469286
469287,469287
469288,469288
469289,469289
469290,469290
469291,469291
469292,469292
469293,469293
469294,469294
469295,469295
469296,469296
469297,469297
469298,469298
469299,469299
469300,469300
469301,469301
469302,469302
469303,469303
469304,469304
469305,469305
469306,469306
469307,469307
469308,469308
469309,469309
469310,469310
469311,469311
469312,469312
469313,469313
469314,469314
469315,469315
469316,469316
469317,469317
469318,469318
469319,469319
469320,469320
469321,469321
469322,469322
469323,469323
469324,469324
469325,469325
469326,469326
469327,469327
469328,469328
469329,469329
469330,469330
469331,469331
469332,469332
469333,469333
469334,469334
469335,469335
469336,469336
469337,469337
469338,469338
469339,469339
469340,469340
469341,469341
469342,469342
469343,469343
469344,469344
469345,469345
469346,469346
469347,469347
469348,469348
469349,469349
469350,469350
469351,469351
469352,469352
469353,469353
469354,469354
469355,469355
469356,469356
469357,469357
469358,469358
469359,469359
469360,469360
469361,469361
469362,469362
469363,469363
469364,469364
469365,469365
469366,469366
469367,469367
469368,469368
469369,469369
469370,469370
469371,469371
469372,469372
469373,469373
469374,469374
469375,469375
469376,469376
469377,469377
469378,469378
469379,469379
469380,469380
469381,469381
469382,469382
469383,469383
469384,469384
469385,469385
469386,469386
469387,469387
469388,469388
469389,469389
469390,469390
469391,469391
469392,469392
469393,469393
469394,469394
469395,469395
469396,469396
469397,469397
469398,469398
469399,469399
469400,469400
469401,469401
469402,469402
469403,469403
469404,469404
469405,469405
469406,469406
469407,469407
469408,469408
469409,469409
469410,469410
469411,469411
469412,469412
469413,469413
469414,469414
469415,469415
469416,469416
469417,469417
469418,469418
469419,469419
469420,469420
469421,469421
469422,469422
469423,469423
469424,469424
469425,469425
469426,469426
469427,469427
469428,469428
469429,469429
469430,469430
469431,469431
469432,469432
469433,469433
469434,469434
469435,469435
469436,469436
469437,469437
469438,469438
469439,469439
469440,469440
469441,469441
469442,469442
469443,469443
469444,469444
469445,469445
469446,469446
469447,469447
469448,469448
469449,469449
469450,469450
469451,469451
469452,469452
469453,469453
469454,469454
469455,469455
469456,469456
469457,469457
469458,469458
469459,469459
469460,469460
469461,469461
469462,469462
469463,469463
469464,469464
469465,469465
469466,469466
469467,469467
469468,469468
469469,469469
469470,469470
469471,469471
469472,469472
469473,469473
469474,469474
469475,469475
469476,469476
469477,469477
469478,469478
469479,469479
469480,469480
469481,469481
469482,469482
469483,469483
469484,469484
469485,469485
469486,469486
469487,469487
469488,469488
469489,469489
469490,469490
469491,469491
469492,469492
469493,469493
469494,469494
469495,469495
469496,469496
469497,469497
469498,469498
469499,469499
469500,469500
469501,469501
469502,469502
469503,469503
469504,469504
469505,469505
469506,469506
469507,469507
469508,469508
469509,469509
469510,469510
469511,469511
469512,469512
469513,469513
469514,469514
469515,469515
469516,469516
469517,469517
469518,469518
469519,469519
469520,469520
469521,469521
469522,469522
469523,469523
469524,469524
469525,469525
469526,469526
469527,469527
469528,469528
469529,469529
469530,469530
469531,469531
469532,469532
469533,469533
469534,469534
469535,469535
469536,469536
469537,469537
469538,469538
469539,469539
469540,469540
469541,469541
469542,469542
469543,469543
469544,469544
469545,469545
469546,469546
469547,469547
469548,469548
469549,469549
469550,469550
469551,469551
469552,469552
469553,469553
469554,469554
469555,469555
469556,469556
469557,469557
469558,469558
469559,469559
469560,469560
469561,469561
469562,469562
469563,469563
469564,469564
469565,469565
469566,469566
469567,469567
469568,469568
469569,469569
469570,469570
469571,469571
469572,469572
469573,469573
469574,469574
469575,469575
469576,469576
469577,469577
469578,469578
469579,469579
469580,469580
469581,469581
469582,469582
469583,469583
469584,469584
469585,469585
469586,469586
469587,469587
469588,469588
469589,469589
469590,469590
469591,469591
469592,469592
469593,469593
469594,469594
469595,469595
469596,469596
469597,469597
469598,469598
469599,469599
469600,469600
469601,469601
469602,469602
469603,469603
469604,469604
469605,469605
469606,469606
469607,469607
469608,469608
469609,469609
469610,469610
469611,469611
469612,469612
469613,469613
469614,469614
469615,469615
469616,469616
469617,469617
469618,469618
469619,469619
469620,469620
469621,469621
469622,469622
469623,469623
469624,469624
469625,469625
469626,469626
469627,469627
469628,469628
469629,469629
469630,469630
469631,469631
469632,469632
469633,469633
469634,469634
469635,469635
469636,469636
469637,469637
469638,469638
469639,469639
469640,469640
469641,469641
469642,469642
469643,469643
469644,469644
469645,469645
469646,469646
469647,469647
469648,469648
469649,469649
469650,469650
469651,469651
469652,469652
469653,469653
469654,469654
469655,469655
469656,469656
469657,469657
469658,469658
469659,469659
469660,469660
469661,469661
469662,469662
469663,469663
469664,469664
469665,469665
469666,469666
469667,469667
469668,469668
469669,469669
469670,469670
469671,469671
469672,469672
469673,469673
469674,469674
469675,469675
469676,469676
469677,469677
469678,469678
469679,469679
469680,469680
469681,469681
469682,469682
469683,469683
469684,469684
469685,469685
469686,469686
469687,469687
469688,469688
469689,469689
469690,469690
469691,469691
469692,469692
469693,469693
469694,469694
469695,469695
469696,469696
469697,469697
469698,469698
469699,469699
469700,469700
469701,469701
469702,469702
469703,469703
469704,469704
469705,469705
469706,469706
469707,469707
469708,469708
469709,469709
469710,469710
469711,469711
469712,469712
469713,469713
469714,469714
469715,469715
469716,469716
469717,469717
469718,469718
469719,469719
469720,469720
469721,469721
469722,469722
469723,469723
469724,469724
469725,469725
469726,469726
469727,469727
469728,469728
469729,469729
469730,469730
469731,469731
469732,469732
469733,469733
469734,469734
469735,469735
469736,469736
469737,469737
469738,469738
469739,469739
469740,469740
469741,469741
469742,469742
469743,469743
469744,469744
469745,469745
469746,469746
469747,469747
469748,469748
469749,469749
469750,469750
469751,469751
469752,469752
469753,469753
469754,469754
469755,469755
469756,469756
469757,469757
469758,469758
469759,469759
469760,469760
469761,469761
469762,469762
469763,469763
469764,469764
469765,469765
469766,469766
469767,469767
469768,469768
469769,469769
469770,469770
469771,469771
469772,469772
469773,469773
469774,469774
469775,469775
469776,469776
469777,469777
469778,469778
469779,469779
469780,469780
469781,469781
469782,469782
469783,469783
469784,469784
469785,469785
469786,469786
469787,469787
469788,469788
469789,469789
469790,469790
469791,469791
469792,469792
469793,469793
469794,469794
469795,469795
469796,469796
469797,469797
469798,469798
469799,469799
469800,469800
469801,469801
469802,469802
469803,469803
469804,469804
469805,469805
469806,469806
469807,469807
469808,469808
469809,469809
469810,469810
469811,469811
469812,469812
469813,469813
469814,469814
469815,469815
469816,469816
469817,469817
469818,469818
469819,469819
469820,469820
469821,469821
469822,469822
469823,469823
469824,469824
469825,469825
469826,469826
469827,469827
469828,469828
469829,469829
469830,469830
469831,469831
469832,469832
469833,469833
469834,469834
469835,469835
469836,469836
469837,469837
469838,469838
469839,469839
469840,469840
469841,469841
469842,469842
469843,469843
469844,469844
469845,469845
469846,469846
469847,469847
469848,469848
469849,469849
469850,469850
469851,469851
469852,469852
469853,469853
469854,469854
469855,469855
469856,469856
469857,469857
469858,469858
469859,469859
469860,469860
469861,469861
469862,469862
469863,469863
469864,469864
469865,469865
469866,469866
469867,469867
469868,469868
469869,469869
469870,469870
469871,469871
469872,469872
469873,469873
469874,469874
469875,469875
469876,469876
469877,469877
469878,469878
469879,469879
469880,469880
469881,469881
469882,469882
