col1,col2
268999,268999
269000,269000
269001,269001
269002,269002
269003,269003
269004,269004
269005,269005
269006,269006
269007,269007
269008,269008
269009,269009
269010,269010
269011,269011
269012,269012
269013,269013
269014,269014
269015,269015
269016,269016
269017,269017
269018,269018
269019,269019
269020,269020
269021,269021
269022,269022
269023,269023
269024,269024
269025,269025
269026,269026
269027,269027
269028,269028
269029,269029
269030,269030
269031,269031
269032,269032
269033,269033
269034,269034
269035,269035
269036,269036
269037,269037
269038,269038
269039,269039
269040,269040
269041,269041
269042,269042
269043,269043
269044,269044
269045,269045
269046,269046
269047,269047
269048,269048
269049,269049
269050,269050
269051,269051
269052,269052
269053,269053
269054,269054
269055,269055
269056,269056
269057,269057
269058,269058
269059,269059
269060,269060
269061,269061
269062,269062
269063,269063
269064,269064
269065,269065
269066,269066
269067,269067
269068,269068
269069,269069
269070,269070
269071,269071
269072,269072
269073,269073
269074,269074
269075,269075
269076,269076
269077,269077
269078,269078
269079,269079
269080,269080
269081,269081
269082,269082
269083,269083
269084,269084
269085,269085
269086,269086
269087,269087
269088,269088
269089,269089
269090,269090
269091,269091
269092,269092
269093,269093
269094,269094
269095,269095
269096,269096
269097,269097
269098,269098
269099,269099
269100,269100
269101,269101
269102,269102
269103,269103
269104,269104
269105,269105
269106,269106
269107,269107
269108,269108
269109,269109
269110,269110
269111,269111
269112,269112
269113,269113
269114,269114
269115,269115
269116,269116
269117,269117
269118,269118
269119,269119
269120,269120
269121,269121
269122,269122
269123,269123
269124,269124
269125,269125
269126,269126
269127,269127
269128,269128
269129,269129
269130,269130
269131,269131
269132,269132
269133,269133
269134,269134
269135,269135
269136,269136
269137,269137
269138,269138
269139,269139
269140,269140
269141,269141
269142,269142
269143,269143
269144,269144
269145,269145
269146,269146
269147,269147
269148,269148
269149,269149
269150,269150
269151,269151
269152,269152
269153,269153
269154,269154
269155,269155
269156,269156
269157,269157
269158,269158
269159,269159
269160,269160
269161,269161
269162,269162
269163,269163
269164,269164
269165,269165
269166,269166
269167,269167
269168,269168
269169,269169
269170,269170
269171,269171
269172,269172
269173,269173
269174,269174
269175,269175
269176,269176
269177,269177
269178,269178
269179,269179
269180,269180
269181,269181
269182,269182
269183,269183
269184,269184
269185,269185
269186,269186
269187,269187
269188,269188
269189,269189
269190,269190
269191,269191
269192,269192
269193,269193
269194,269194
269195,269195
269196,269196
269197,269197
269198,269198
269199,269199
269200,269200
269201,269201
269202,269202
269203,269203
269204,269204
269205,269205
269206,269206
269207,269207
269208,269208
269209,269209
269210,269210
269211,269211
269212,269212
269213,269213
269214,269214
269215,269215
269216,269216
269217,269217
269218,269218
269219,269219
269220,269220
269221,269221
269222,269222
269223,269223
269224,269224
269225,269225
269226,269226
269227,269227
269228,269228
269229,269229
269230,269230
269231,269231
269232,269232
269233,269233
269234,269234
269235,269235
269236,269236
269237,269237
269238,269238
269239,269239
269240,269240
269241,269241
269242,269242
269243,269243
269244,269244
269245,269245
269246,269246
269247,269247
269248,269248
269249,269249
269250,269250
269251,269251
269252,269252
269253,269253
269254,269254
269255,269255
269256,269256
269257,269257
269258,269258
269259,269259
269260,269260
269261,269261
269262,269262
269263,269263
269264,269264
269265,269265
269266,269266
269267,269267
269268,269268
269269,269269
269270,269270
269271,269271
269272,269272
269273,269273
269274,269274
269275,269275
269276,269276
269277,269277
269278,269278
269279,269279
269280,269280
269281,269281
269282,269282
269283,269283
269284,269284
269285,269285
269286,269286
269287,269287
269288,269288
269289,269289
269290,269290
269291,269291
269292,269292
269293,269293
269294,269294
269295,269295
269296,269296
269297,269297
269298,269298
269299,269299
269300,269300
269301,269301
269302,269302
269303,269303
269304,269304
269305,269305
269306,269306
269307,269307
269308,269308
269309,269309
269310,269310
269311,269311
269312,269312
269313,269313
269314,269314
269315,269315
269316,269316
269317,269317
269318,269318
269319,269319
269320,269320
269321,269321
269322,269322
269323,269323
269324,269324
269325,269325
269326,269326
269327,269327
269328,269328
269329,269329
269330,269330
269331,269331
269332,269332
269333,269333
269334,269334
269335,269335
269336,269336
269337,269337
269338,269338
269339,269339
269340,269340
269341,269341
269342,269342
269343,269343
269344,269344
269345,269345
269346,269346
269347,269347
269348,269348
269349,269349
269350,269350
269351,269351
269352,269352
269353,269353
269354,269354
269355,269355
269356,269356
269357,269357
269358,269358
269359,269359
269360,269360
269361,269361
269362,269362
269363,269363
269364,269364
269365,269365
269366,269366
269367,269367
269368,269368
269369,269369
269370,269370
269371,269371
269372,269372
269373,269373
269374,269374
269375,269375
269376,269376
269377,269377
269378,269378
269379,269379
269380,269380
269381,269381
269382,269382
269383,269383
269384,269384
269385,269385
269386,269386
269387,269387
269388,269388
269389,269389
269390,269390
269391,269391
269392,269392
269393,269393
269394,269394
269395,269395
269396,269396
269397,269397
269398,269398
269399,269399
269400,269400
269401,269401
269402,269402
269403,269403
269404,269404
269405,269405
269406,269406
269407,269407
269408,269408
269409,269409
269410,269410
269411,269411
269412,269412
269413,269413
269414,269414
269415,269415
269416,269416
269417,269417
269418,269418
269419,269419
269420,269420
269421,269421
269422,269422
269423,269423
269424,269424
269425,269425
269426,269426
269427,269427
269428,269428
269429,269429
269430,269430
269431,269431
269432,269432
269433,269433
269434,269434
269435,269435
269436,269436
269437,269437
269438,269438
269439,269439
269440,269440
269441,269441
269442,269442
269443,269443
269444,269444
269445,269445
269446,269446
269447,269447
269448,269448
269449,269449
269450,269450
269451,269451
269452,269452
269453,269453
269454,269454
269455,269455
269456,269456
269457,269457
269458,269458
269459,269459
269460,269460
269461,269461
269462,269462
269463,269463
269464,269464
269465,269465
269466,269466
269467,269467
269468,269468
269469,269469
269470,269470
269471,269471
269472,269472
269473,269473
269474,269474
269475,269475
269476,269476
269477,269477
269478,269478
269479,269479
269480,269480
269481,269481
269482,269482
269483,269483
269484,269484
269485,269485
269486,269486
269487,269487
269488,269488
269489,269489
269490,269490
269491,269491
269492,269492
269493,269493
269494,269494
269495,269495
269496,269496
269497,269497
269498,269498
269499,269499
269500,269500
269501,269501
269502,269502
269503,269503
269504,269504
269505,269505
269506,269506
269507,269507
269508,269508
269509,269509
269510,269510
269511,269511
269512,269512
269513,269513
269514,269514
269515,269515
269516,269516
269517,269517
269518,269518
269519,269519
269520,269520
269521,269521
269522,269522
269523,269523
269524,269524
269525,269525
269526,269526
269527,269527
269528,269528
269529,269529
269530,269530
269531,269531
269532,269532
269533,269533
269534,269534
269535,269535
269536,269536
269537,269537
269538,269538
269539,269539
269540,269540
269541,269541
269542,269542
269543,269543
269544,269544
269545,269545
269546,269546
269547,269547
269548,269548
269549,269549
269550,269550
269551,269551
269552,269552
269553,269553
269554,269554
269555,269555
269556,269556
269557,269557
269558,269558
269559,269559
269560,269560
269561,269561
269562,269562
269563,269563
269564,269564
269565,269565
269566,269566
269567,269567
269568,269568
269569,269569
269570,269570
269571,269571
269572,269572
269573,269573
269574,269574
269575,269575
269576,269576
269577,269577
269578,269578
269579,269579
269580,269580
269581,269581
269582,269582
269583,269583
269584,269584
269585,269585
269586,269586
269587,269587
269588,269588
269589,269589
269590,269590
269591,269591
269592,269592
269593,269593
269594,269594
269595,269595
269596,269596
269597,269597
269598,269598
269599,269599
269600,269600
269601,269601
269602,269602
269603,269603
269604,269604
269605,269605
269606,269606
269607,269607
269608,269608
269609,269609
269610,269610
269611,269611
269612,269612
269613,269613
269614,269614
269615,269615
269616,269616
269617,269617
269618,269618
269619,269619
269620,269620
269621,269621
269622,269622
269623,269623
269624,269624
269625,269625
269626,269626
269627,269627
269628,269628
269629,269629
269630,269630
269631,269631
269632,269632
269633,269633
269634,269634
269635,269635
269636,269636
269637,269637
269638,269638
269639,269639
269640,269640
269641,269641
269642,269642
269643,269643
269644,269644
269645,269645
269646,269646
269647,269647
269648,269648
269649,269649
269650,269650
269651,269651
269652,269652
269653,269653
269654,269654
269655,269655
269656,269656
269657,269657
269658,269658
269659,269659
269660,269660
269661,269661
269662,269662
269663,269663
269664,269664
269665,269665
269666,269666
269667,269667
269668,269668
269669,269669
269670,269670
269671,269671
269672,269672
269673,269673
269674,269674
269675,269675
269676,269676
269677,269677
269678,269678
269679,269679
269680,269680
269681,269681
269682,269682
269683,269683
269684,269684
269685,269685
269686,269686
269687,269687
269688,269688
269689,269689
269690,269690
269691,269691
269692,269692
269693,269693
269694,269694
269695,269695
269696,269696
269697,269697
269698,269698
269699,269699
269700,269700
269701,269701
269702,269702
269703,269703
269704,269704
269705,269705
269706,269706
269707,269707
269708,269708
269709,269709
269710,269710
269711,269711
269712,269712
269713,269713
269714,269714
269715,269715
269716,269716
269717,269717
269718,269718
269719,269719
269720,269720
269721,269721
269722,269722
269723,269723
269724,269724
269725,269725
269726,269726
269727,269727
269728,269728
269729,269729
269730,269730
269731,269731
269732,269732
269733,269733
269734,269734
269735,269735
269736,269736
269737,269737
269738,269738
269739,269739
269740,269740
269741,269741
269742,269742
269743,269743
269744,269744
269745,269745
269746,269746
269747,269747
269748,269748
269749,269749
269750,269750
269751,269751
269752,269752
269753,269753
269754,269754
269755,269755
269756,269756
269757,269757
269758,269758
269759,269759
269760,269760
269761,269761
269762,269762
269763,269763
269764,269764
269765,269765
269766,269766
269767,269767
269768,269768
269769,269769
269770,269770
269771,269771
269772,269772
269773,269773
269774,269774
269775,269775
269776,269776
269777,269777
269778,269778
269779,269779
269780,269780
269781,269781
269782,269782
269783,269783
269784,269784
269785,269785
269786,269786
269787,269787
269788,269788
269789,269789
269790,269790
269791,269791
269792,269792
269793,269793
269794,269794
269795,269795
269796,269796
269797,269797
269798,269798
269799,269799
269800,269800
269801,269801
269802,269802
269803,269803
269804,269804
269805,269805
269806,269806
269807,269807
269808,269808
269809,269809
269810,269810
269811,269811
269812,269812
269813,269813
269814,269814
269815,269815
269816,269816
269817,269817
269818,269818
269819,269819
269820,269820
269821,269821
269822,269822
269823,269823
269824,269824
269825,269825
269826,269826
269827,269827
269828,269828
269829,269829
269830,269830
269831,269831
269832,269832
269833,269833
269834,269834
269835,269835
269836,269836
269837,269837
269838,269838
269839,269839
269840,269840
269841,269841
269842,269842
269843,269843
269844,269844
269845,269845
269846,269846
269847,269847
269848,269848
269849,269849
269850,269850
269851,269851
269852,269852
269853,269853
269854,269854
269855,269855
269856,269856
269857,269857
269858,269858
269859,269859
269860,269860
269861,269861
269862,269862
269863,269863
269864,269864
269865,269865
269866,269866
269867,269867
269868,269868
269869,269869
269870,269870
269871,269871
269872,269872
269873,269873
269874,269874
269875,269875
269876,269876
269877,269877
269878,269878
269879,269879
269880,269880
269881,269881
